2.947380	0.009880
3.275000	0.277740
3.350000	0.272686
3.462500	0.012630
3.575000	0.155099
3.687500	0.125673
3.772500	0.010000
3.875000	0.081167
4.025000	0.023885
4.118434	0.023088
4.212500	0.023088
4.299664	0.026453
4.400000	0.026933
4.475000	0.019364
4.550000	0.023428
4.626039	0.677620
4.737500	0.026833
4.850000	0.019584
4.962500	0.026493
5.075000	0.764619
5.187500	0.835489
5.337500	1.138557
5.450000	1.113882
5.680209	1.392709
6.466419	1.916419
6.762500	1.140897
7.585246	2.582947
8.560961	2.848436
9.162500	0.289554
9.275000	1.069781
10.092242	4.754742
10.859051	3.646551
11.440104	4.115104
12.237500	1.186682
13.138385	5.400885
13.520692	0.345692
14.375000	0.345692
14.594605	1.269605
15.351813	4.089288
16.106639	6.756639
17.020405	4.557905
17.680680	7.018180
18.428833	5.253833
19.371403	6.158903
