2.945520	0.054895
3.546875	0.757921
3.662740	0.162740
3.781250	0.924038
3.921875	0.889479
4.062500	0.835313
4.203125	1.479141
4.343750	0.570391
4.484375	0.554735
4.578125	0.518402
4.718750	0.572196
4.859375	0.699572
5.000000	0.669772
5.107007	0.763257
5.234375	1.199613
5.375000	0.628709
5.515625	0.651308
5.656250	0.715704
5.796875	0.741714
5.937500	0.929377
6.063916	0.688916
6.171875	0.714451
6.312500	1.438464
6.453125	1.409100
6.593750	0.843488
6.734375	1.373697
6.875000	1.308212
7.015625	1.307982
7.156250	1.306853
7.296875	1.365419
7.437500	1.353141
7.578125	1.115326
7.718750	1.155764
7.859375	1.358057
8.000000	1.150461
8.140625	1.184394
8.281250	1.402186
8.557461	1.869961
8.703125	1.489433
9.312500	0.061141
9.488284	2.003909
10.109375	0.167010
10.250000	1.340883
11.030117	2.655117
11.843750	1.476589
12.489852	4.817977
12.876230	5.063730
13.757216	1.819716
14.581860	2.456860
14.843750	1.243795
14.984375	0.793860
15.206090	0.315465
16.107438	3.607438
16.484375	1.475671
17.262055	0.465932
18.078125	0.465932
18.756100	5.552975
19.638902	2.920152
