2.704593	0.673343
3.031250	0.673343
3.125000	0.897102
3.218750	0.809077
3.312500	0.570747
3.390625	0.893841
3.484375	0.985581
3.578125	0.903240
3.719411	1.141286
4.612978	1.972353
5.062500	0.577811
5.307237	2.604112
5.804875	3.070500
5.994703	3.229078
6.593750	0.319881
6.703125	0.593792
7.218915	1.875165
8.250595	2.156845
8.796875	0.567441
8.953125	0.839693
9.305143	2.867643
9.708769	6.599394
10.203125	0.599877
10.384826	3.046748
10.968391	0.296516
11.406250	0.532800
11.574965	3.465590
11.761946	0.594194
11.890625	0.911981
12.496759	6.981134
13.314424	6.626924
13.866690	4.147940
14.187500	0.843731
14.546875	0.141180
14.875000	0.516132
15.391269	7.156894
15.946017	4.867892
16.423894	5.117031
16.980408	3.949158
17.538228	7.178853
18.039464	5.570714
18.516110	5.562985
19.017520	7.236270
19.420272	5.748397
19.925016	5.800016
