 5.04	41881.60
 5.05	42048.00
 5.06	42214.40
 5.07	42380.80
 5.09	42707.20
 5.10	43033.60
 5.12	43200.00
 5.13	43526.40
 5.15	43692.80
 5.16	44019.20
 5.17	44185.60
 5.19	44352.00
 5.22	44678.40
 5.23	44844.80
 5.25	45171.20
 5.26	45497.60
 5.27	45824.00
 5.28	45990.40
 5.28	46156.80
 5.29	46483.20
 5.30	46649.60
 5.32	46816.00
 5.33	46982.40
 5.34	47308.80
 5.34	47475.20
 5.35	47801.60
 5.36	47968.00
 5.39	48294.40
 5.40	48620.80
 5.41	48947.20
 5.41	49113.60
 5.44	49280.00
 5.45	49606.40
 5.46	49772.80
 5.47	50099.20
 5.49	50265.60
 5.50	50592.00
 5.53	50918.40
 5.54	51244.80
 5.54	51411.20
 5.55	51577.60
 5.58	51904.00
 5.58	52070.40
 5.59	52396.80
 5.60	52723.20
 5.62	52889.60
 5.63	53216.00
 5.64	53382.40
 5.66	53548.80
 5.67	53875.20
 5.69	54041.60
 5.71	54208.00
 5.71	54374.40
 5.74	54700.80
 5.76	55027.20
 5.77	55353.60
 5.82	55680.00
 5.82	55846.40
 5.83	56172.80
 5.84	56339.20
 5.86	56505.60
 5.87	56832.00
 5.88	57158.40
 5.90	57324.80
 5.90	57491.20
 5.91	57657.60
 5.92	57984.00
 5.94	58310.40
 5.95	58476.80
 5.96	58643.20
 5.97	58969.60
 5.98	59296.00
 5.99	59622.40
 6.00	59948.80
 6.01	60115.20
 6.02	60281.60
 6.04	60608.00
 6.07	60934.40
 6.09	61260.80
 6.10	61587.20
 6.12	61753.60
 6.16	61920.00
 6.17	62246.40
 6.19	62412.80
 6.21	62739.20
 6.21	62905.60
 6.22	63072.00
 6.26	63398.40
 6.27	63724.80
 6.27	63891.20
 6.30	64217.60
 6.32	64384.00
 6.32	64550.40
 6.33	64876.80
 6.34	65043.20
 6.35	65209.60
 6.36	65536.00
 6.37	65862.40
 6.40	66028.80
 6.41	66355.20
 6.43	66521.60
 6.45	66848.00
 6.45	67014.40
 6.46	67340.80
 6.47	67507.20
 6.48	67833.60
 6.49	68000.00
 6.50	68326.40
 6.52	68492.80
 6.53	68819.20
 6.56	68985.60
 6.57	69312.00
 6.58	69638.40
 6.59	69804.80
 6.60	70131.20
 6.61	70457.60
 6.62	70624.00
 6.62	70950.40
 6.63	71276.80
 6.64	71443.20
 6.65	71609.60
 6.65	71776.00
 6.67	72102.40
 6.68	72428.80
 6.69	72755.20
 6.70	73081.60
 6.71	73248.00
 6.72	73574.40
 6.72	73740.80
 6.74	73907.20
 6.77	74233.60
 6.78	74400.00
 6.78	74566.40
 6.79	74892.80
 6.80	75219.20
 6.81	75385.60
 6.82	75552.00
 6.83	75718.40
 6.84	76044.80
 6.85	76371.20
 6.87	76697.60
 6.89	77024.00
 6.89	77190.40
 6.91	77356.80
 6.92	77683.20
 6.94	77849.60
 6.95	78016.00
 6.97	78342.40
 7.00	78508.80
 7.02	78835.20
 7.03	79161.60
 7.03	79328.00
 7.04	79654.40
 7.06	79980.80
 7.09	80307.20
 7.09	80473.60
 7.13	80800.00
 7.15	81126.40
 7.19	81292.80
 7.20	81619.20
 7.22	81945.60
 7.24	82112.00
 7.25	82278.40
 7.27	82604.80
 7.28	82771.20
 7.33	83097.60
 7.34	83424.00
 7.37	83590.40
 7.38	83916.80
 7.38	84083.20
 7.40	84409.60
 7.41	84576.00
 7.42	84902.40
 7.44	85228.80
 7.45	85395.20
 7.63	85721.60
 7.75	86048.00
 7.77	86214.40
 7.78	86380.80
 7.80	86547.20
 7.85	86873.60
 7.86	87200.00
 7.91	87526.40
 7.94	87692.80
 7.96	87859.20
 7.98	88025.60
 7.99	88352.00
 7.99	88518.40
 8.02	88844.80
 8.04	89171.20
 8.05	89497.60
 8.07	89664.00
 8.08	89830.40
 8.09	90156.80
 8.10	90483.20
 8.12	90649.60
 8.20	90976.00
 8.23	91142.40
 8.24	91308.80
 8.26	91635.20
 8.26	91801.60
 8.27	91968.00
 8.30	92294.40
 8.30	92460.80
 8.31	92787.20
 8.32	93113.60
 8.35	93440.00
 8.37	93766.40
 8.39	93932.80
 8.43	94259.20
 8.43	94425.60
 8.46	94752.00
 8.47	94918.40
 8.52	95244.80
 8.52	95411.20
 8.54	95737.60
 8.56	95904.00
 8.57	96230.40
 8.60	96556.80
 8.61	96723.20
 8.62	96889.60
 8.63	97216.00
 8.65	97382.40
 8.69	97708.80
 8.69	97875.20
 8.71	98201.60
 8.71	98368.00
 8.73	98534.40
 8.74	98860.80
 8.75	99187.20
 8.76	99353.60
 8.77	99680.00
 8.81	100006.40
 8.83	100332.80
 8.83	100499.20
 8.84	100825.60
 8.86	100992.00
 8.87	101158.40
 8.88	101484.80
 8.94	101651.20
 8.96	101817.60
 8.97	102144.00
 8.98	102470.40
 8.99	102796.80
 9.01	102963.20
 9.02	103289.60
 9.03	103616.00
 9.05	103782.40
 9.06	103948.80
 9.08	104275.20
 9.08	104441.60
 9.09	104608.00
 9.09	104774.40
 9.10	104940.80
 9.11	105267.20
 9.12	105593.60
 9.14	105920.00
 9.14	106086.40
 9.16	106412.80
 9.17	106579.20
 9.18	106745.60
 9.19	107072.00
 9.20	107398.40
 9.23	107724.80
 9.24	107891.20
 9.25	108217.60
 9.27	108544.00
 9.30	108870.40
 9.30	109036.80
 9.32	109203.20
 9.34	109529.60
 9.35	109856.00
 9.36	110022.40
 9.37	110348.80
 9.40	110675.20
 9.41	110841.60
 9.41	111008.00
 9.43	111334.40
 9.44	111660.80
 9.44	111827.20
 9.45	112153.60
 9.46	112320.00
 9.48	112646.40
 9.48	112812.80
 9.50	112979.20
 9.51	113145.60
 9.54	113312.00
 9.55	113638.40
 9.60	113964.80
 9.61	114291.20
 9.63	114457.60
 9.64	114624.00
 9.66	114790.40
 9.67	115116.80
 9.68	115283.20
 9.69	115609.60
 9.72	115936.00
 9.73	116262.40
 9.75	116588.80
 9.75	116755.20
 9.77	117081.60
 9.79	117248.00
 9.80	117574.40
 9.81	117740.80
 9.83	118067.20
 9.84	118233.60
 9.85	118560.00
 9.89	118886.40
 9.89	119052.80
 9.93	119379.20
 9.93	119545.60
 9.97	119872.00
 10.00	120198.40
 10.01	120524.80
 10.02	120691.20
 10.04	121017.60
 10.06	121344.00
 10.09	121510.40
 10.11	121836.80
 10.12	122163.20
 10.13	122329.60
 10.13	122496.00
 10.14	122662.40
 10.15	122988.80
 10.17	123315.20
 10.18	123481.60
 10.19	123808.00
 10.20	123974.40
 10.21	124300.80
 10.21	124467.20
 10.22	124793.60
 10.25	125120.00
 10.26	125446.40
 10.27	125772.80
 10.29	126099.20
 10.30	126265.60
 10.31	126592.00
 10.32	126758.40
 10.35	127084.80
 10.37	127251.20
 10.39	127577.60
 10.40	127904.00
 10.41	128070.40
 10.42	128396.80
 10.43	128723.20
 10.44	129049.60
 10.45	129376.00
 10.46	129702.40
 10.48	129868.80
 10.49	130035.20
 10.50	130361.60
 10.53	130688.00
 10.55	130854.40
 10.56	131180.80
 10.61	131507.20
 10.65	131673.60
 10.66	132000.00
 10.67	132166.40
 10.68	132492.80
 10.69	132659.20
 10.72	132985.60
 10.72	133152.00
 10.73	133318.40
 10.74	133644.80
 10.75	133971.20
 10.76	134137.60
 10.82	134464.00
 10.84	134630.40
 10.84	134796.80
 10.88	135123.20
 10.88	135289.60
 10.90	135616.00
 10.91	135782.40
 10.92	136108.80
 10.93	136435.20
 10.94	136601.60
 10.96	136768.00
 10.98	137094.40
 10.99	137260.80
 11.04	137427.20
 11.05	137753.60
 11.05	137920.00
 11.09	138086.40
 11.10	138412.80
 11.14	138739.20
 11.14	138905.60
 11.16	139232.00
 11.17	139398.40
 11.18	139724.80
 11.21	139891.20
 11.22	140217.60
 11.23	140544.00
 11.25	140710.40
 11.25	141036.80
 11.26	141363.20
 11.29	141689.60
 11.30	142016.00
 11.31	142182.40
 11.33	142348.80
 11.34	142675.20
 11.36	143001.60
 11.37	143328.00
 11.39	143654.40
 11.40	143980.80
 11.44	144307.20
 11.45	144473.60
 11.47	144800.00
 11.54	144966.40
 11.59	145292.80
 11.67	145619.20
 11.67	145785.60
 11.71	145952.00
 11.73	146278.40
 11.75	146604.80
 11.76	146771.20
 11.76	146937.60
 11.78	147264.00
 11.79	147430.40
 11.80	147756.80
 11.82	147923.20
 11.86	148089.60
 11.86	148256.00
 11.88	148582.40
 11.89	148908.80
 11.91	149235.20
 11.91	149401.60
 11.92	149728.00
 11.93	150054.40
 11.94	150380.80
 11.96	150707.20
 11.97	151033.60
 11.99	151200.00
 12.01	151366.40
 12.03	151692.80
 12.03	151859.20
 12.04	152185.60
 12.07	152352.00
 12.08	152518.40
 12.09	152844.80
 12.10	153011.20
 12.13	153177.60
 12.14	153344.00
 12.15	153670.40
 12.21	153836.80
 12.22	154163.20
 12.23	154489.60
 12.23	154656.00
 12.25	154822.40
 12.27	155148.80
 12.28	155475.20
 12.29	155641.60
 12.32	155808.00
 12.33	155974.40
 12.35	156300.80
 12.35	156467.20
 12.36	156793.60
 12.37	157120.00
 12.38	157446.40
 12.40	157772.80
 12.41	157939.20
 12.43	158105.60
 12.44	158272.00
 12.45	158598.40
 12.49	158764.80
 12.52	159091.20
 12.54	159257.60
 12.54	159424.00
 12.57	159750.40
 12.58	160076.80
 12.59	160403.20
 12.61	160729.60
 12.62	160896.00
 12.64	161222.40
 12.68	161548.80
 12.70	161875.20
 12.71	162201.60
 12.71	162368.00
 12.72	162694.40
 12.78	162860.80
 12.80	163027.20
 12.81	163353.60
 12.82	163680.00
 12.84	164006.40
 12.86	164172.80
 12.88	164499.20
 12.88	164665.60
 12.91	164992.00
 13.04	165158.40
 13.10	165484.80
 13.11	165811.20
 13.12	165977.60
 13.14	166304.00
 13.15	166470.40
 13.18	166796.80
 13.19	167123.20
 13.20	167449.60
 13.27	167776.00
 13.31	168102.40
 13.32	168268.80
 13.34	168595.20
 13.35	168761.60
 13.36	169088.00
 13.37	169414.40
 13.38	169580.80
 13.39	169907.20
 13.42	170073.60
 13.43	170400.00
 13.47	170726.40
 13.49	171052.80
 13.50	171379.20
 13.52	171545.60
 13.53	171872.00
 13.55	172198.40
 13.58	172524.80
 13.59	172851.20
 13.61	173177.60
 13.63	173504.00
 13.68	173670.40
 13.68	173996.80
 13.69	174163.20
 13.70	174489.60
 13.71	174816.00
 13.72	174982.40
 13.73	175308.80
 13.77	175635.20
 13.81	175961.60
 13.94	176288.00
 13.98	176454.40
 14.02	176620.80
 14.06	176947.20
 14.07	177273.60
 14.13	177600.00
 14.14	177926.40
 14.17	178252.80
 14.18	178579.20
 14.20	178745.60
 14.23	179072.00
 14.24	179398.40
 14.25	179724.80
 14.27	180051.20
 14.28	180377.60
 14.29	180704.00
 14.30	181030.40
 14.31	181196.80
 14.33	181523.20
 14.34	181849.60
 14.35	182176.00
 14.39	182342.40
 14.41	182668.80
 14.44	182995.20
 14.46	183321.60
 14.46	183488.00
 14.47	183814.40
 14.49	184140.80
 14.51	184307.20
 14.51	184473.60
 14.53	184800.00
 14.54	185126.40
 14.56	185292.80
 14.57	185619.20
 14.58	185945.60
 14.59	186112.00
 14.60	186438.40
 14.61	186764.80
 14.61	186931.20
 14.62	187097.60
 14.64	187424.00
 14.65	187590.40
 14.66	187916.80
 14.67	188243.20
 14.69	188569.60
 14.70	188736.00
 14.71	188902.40
 14.72	189228.80
 14.73	189555.20
 14.74	189881.60
 14.75	190208.00
 14.77	190374.40
 14.81	190700.80
 14.81	190867.20
 14.83	191193.60
 14.86	191520.00
 14.87	191846.40
 14.88	192172.80
 14.89	192339.20
 14.91	192665.60
 14.93	192992.00
 14.94	193158.40
 14.97	193324.80
 14.99	193651.20
 15.00	193977.60
 15.02	194144.00
 15.03	194470.40
 15.04	194796.80
 15.05	194963.20
 15.07	195289.60
 15.07	195456.00
 15.08	195782.40
 15.09	196108.80
 15.10	196435.20
 15.12	196601.60
 15.13	196768.00
 15.15	196934.40
 15.16	197260.80
 15.17	197587.20
 15.20	197913.60
 15.22	198240.00
 15.23	198566.40
 15.23	198732.80
 15.26	199059.20
 15.29	199385.60
 15.31	199712.00
 15.32	199878.40
 15.34	200204.80
 15.36	200371.20
 15.41	200697.60
 15.41	200864.00
 15.42	201190.40
 15.46	201516.80
 15.49	201683.20
 15.50	201849.60
 15.51	202176.00
 15.52	202502.40
 15.53	202828.80
 15.56	202995.20
 15.58	203321.60
 15.58	203488.00
 15.59	203654.40
 15.60	203980.80
 15.62	204307.20
 15.63	204633.60
 15.63	204800.00
 15.64	205126.40
 15.67	205292.80
 15.67	205459.20
 15.68	205785.60
 15.78	206112.00
 15.80	206438.40
 15.82	206604.80
 15.87	206771.20
 15.89	206937.60
 15.92	207264.00
 15.93	207590.40
 15.97	207916.80
 15.99	208083.20
 16.00	208249.60
 16.06	208576.00
 16.07	208902.40
 16.08	209228.80
 16.11	209555.20
 16.12	209721.60
 16.15	209888.00
 16.16	210214.40
 16.20	210540.80
 16.20	210707.20
 16.21	210873.60
 16.23	211200.00
 16.25	211366.40
 16.27	211692.80
 16.28	212019.20
 16.28	212185.60
 16.29	212512.00
 16.32	212838.40
 16.33	213164.80
 16.34	213331.20
 16.37	213657.60
 16.38	213824.00
 16.39	214150.40
 16.40	214476.80
 16.42	214643.20
 16.43	214969.60
 16.43	215136.00
 16.46	215462.40
 16.50	215788.80
 16.51	216115.20
 16.52	216281.60
 16.53	216608.00
 16.54	216774.40
 16.55	217100.80
 16.57	217427.20
 16.58	217753.60
 16.60	217920.00
 16.61	218246.40
 16.62	218412.80
 16.63	218739.20
 16.66	219065.60
 16.74	219232.00
 16.76	219558.40
 16.79	219884.80
 16.82	220211.20
 16.83	220377.60
 16.84	220704.00
 16.86	220870.40
 16.89	221196.80
 16.91	221363.20
 16.94	221529.60
 16.96	221856.00
 16.99	222022.40
 17.00	222348.80
 17.00	222515.20
 17.02	222841.60
 17.04	223168.00
 17.05	223494.40
 17.06	223660.80
 17.08	223827.20
 17.12	224153.60
 17.13	224320.00
 17.15	224646.40
 17.18	224972.80
 17.23	225299.20
 17.29	225465.60
 17.30	225792.00
 17.31	225958.40
 17.34	226124.80
 17.35	226291.20
 17.41	226617.60
 17.43	226944.00
 17.45	227270.40
 17.46	227436.80
 17.48	227603.20
 17.49	227929.60
 17.50	228256.00
 17.54	228582.40
 17.55	228908.80
 17.61	229075.20
 17.67	229401.60
 17.68	229728.00
 17.69	229894.40
 17.69	230060.80
 17.72	230227.20
 17.77	230553.60
 17.78	230880.00
 17.79	231206.40
 17.79	231372.80
 17.82	231539.20
 17.84	231865.60
 17.86	232192.00
 17.94	232358.40
 17.96	232684.80
 17.99	232851.20
 18.00	233177.60
 18.02	233344.00
 18.10	233510.40
 18.13	233676.80
 18.18	234003.20
 18.20	234329.60
 18.20	234656.00
 18.23	234982.40
 18.24	235308.80
 18.27	235635.20
 18.35	235961.60
 18.36	236288.00
 18.39	236614.40
 18.41	236940.80
 18.41	237107.20
 18.43	237433.60
 18.45	237760.00
 18.46	238086.40
 18.49	238412.80
 18.52	238579.20
 18.58	238905.60
 18.61	239232.00
 18.63	239558.40
 18.64	239884.80
 18.65	240211.20
 18.66	240537.60
 18.69	240864.00
 18.70	241030.40
 18.71	241356.80
 18.72	241683.20
 18.73	242009.60
 18.74	242176.00
 18.75	242502.40
 18.76	242668.80
 18.77	242995.20
 18.78	243321.60
 18.79	243488.00
 18.81	243654.40
 18.82	243980.80
 18.83	244147.20
 18.83	244313.60
 18.84	244640.00
 18.86	244966.40
 18.87	245292.80
 18.88	245619.20
 18.89	245945.60
 18.92	246272.00
 18.93	246598.40
 18.94	246764.80
 18.97	246931.20
 18.98	247257.60
 18.99	247584.00
 19.01	247910.40
 19.02	248236.80
 19.04	248563.20
 19.05	248889.60
 19.06	249056.00
 19.06	249382.40
 19.07	249708.80
 19.08	250035.20
 19.09	250201.60
 19.10	250368.00
 19.11	250694.40
 19.16	251020.80
 19.19	251187.20
 19.22	251513.60
 19.24	251840.00
 19.26	252166.40
 19.29	252492.80
 19.32	252819.20
 19.34	253145.60
 19.35	253472.00
 19.36	253798.40
 19.39	253964.80
 19.40	254291.20
 19.41	254617.60
 19.42	254784.00
 19.43	254950.40
 19.44	255276.80
 19.45	255603.20
 19.48	255929.60
 19.49	256096.00
 19.53	256422.40
 19.56	256748.80
 19.56	256915.20
 19.57	257081.60
 19.59	257408.00
 19.60	257734.40
 19.61	257900.80
 19.62	258227.20
 19.66	258393.60
 19.67	258560.00
 19.68	258886.40
 19.71	259212.80
 19.76	259539.20
 19.77	259865.60
 19.78	260032.00
 19.78	260358.40
 19.81	260684.80
 19.82	260851.20
 19.82	261017.60
 19.84	261184.00
 19.85	261510.40
 19.86	261836.80
 19.87	262163.20
 19.88	262489.60
 19.90	262816.00
 19.93	262982.40
 19.94	263308.80
 19.94	263475.20
 19.95	263801.60
 19.97	264128.00
