 11.03	93286.40
 11.04	93612.80
 11.04	93683.20
 11.07	94009.60
 11.08	94336.00
 11.09	94662.40
 11.10	94988.80
 11.11	95059.20
 11.13	95385.60
 11.13	95456.00
 11.15	95782.40
 11.16	95852.80
 11.17	96179.20
 11.17	96249.60
 11.18	96576.00
 11.18	96646.40
 11.19	96972.80
 11.21	97299.20
 11.22	97625.60
 11.24	97952.00
 11.25	98278.40
 11.28	98604.80
 11.28	98931.20
 11.29	99001.60
 11.29	99072.00
 11.32	99142.40
 11.33	99468.80
 11.35	99795.20
 11.37	100121.60
 11.38	100448.00
 11.38	100518.40
 11.39	100844.80
 11.42	101171.20
 11.48	101241.60
 11.53	101312.00
 11.54	101382.40
 11.58	101452.80
 11.59	101523.20
 11.59	101593.60
 11.60	101920.00
 11.61	102246.40
 11.65	102572.80
 11.66	102899.20
 11.66	102969.60
 11.66	103040.00
 11.68	103366.40
 11.72	103692.80
 11.73	104019.20
 11.76	104089.60
 11.77	104160.00
 11.78	104486.40
 11.80	104812.80
 11.85	105139.20
 11.86	105465.60
 11.88	105792.00
 11.89	105862.40
 11.90	106188.80
 11.91	106515.20
 11.93	106841.60
 11.94	107168.00
 11.94	107494.40
 11.95	107564.80
 11.96	107891.20
 11.97	107961.60
 11.98	108288.00
 11.99	108358.40
 11.99	108428.80
 12.01	108499.20
 12.05	108825.60
 12.07	109152.00
 12.08	109478.40
 12.09	109804.80
 12.09	109875.20
 12.10	110201.60
 12.12	110528.00
 12.12	110854.40
 12.14	111180.80
 12.14	111251.20
 12.15	111577.60
 12.16	111648.00
 12.17	111974.40
 12.18	112044.80
 12.19	112371.20
 12.20	112697.60
 12.22	113024.00
 12.22	113350.40
 12.25	113420.80
 12.29	113491.20
 12.30	113817.60
 12.30	113888.00
 12.32	114214.40
 12.33	114540.80
 12.34	114867.20
 12.35	115193.60
 12.36	115264.00
 12.37	115334.40
 12.38	115660.80
 12.40	115987.20
 12.41	116313.60
 12.42	116640.00
 12.48	116966.40
 12.48	117036.80
 12.49	117107.20
 12.51	117177.60
 12.51	117248.00
 12.53	117574.40
 12.55	117900.80
 12.57	118227.20
 12.57	118297.60
 12.59	118624.00
 12.59	118694.40
 12.60	119020.80
 12.61	119347.20
 12.64	119673.60
 12.64	119744.00
 12.65	120070.40
 12.68	120396.80
 12.70	120723.20
 12.71	120793.60
 12.72	121120.00
 12.74	121190.40
 12.75	121516.80
 12.78	121587.20
 12.78	121657.60
 12.79	121984.00
 12.80	122310.40
 12.81	122636.80
 12.84	122963.20
 12.85	123033.60
 12.86	123360.00
 12.87	123686.40
 12.88	123756.80
 13.04	123827.20
 13.08	124153.60
 13.11	124480.00
 13.11	124806.40
 13.12	124876.80
 13.14	124947.20
 13.17	125017.60
 13.22	125344.00
 13.24	125670.40
 13.26	125996.80
 13.27	126323.20
 13.29	126649.60
 13.30	126720.00
 13.30	126790.40
 13.32	126860.80
 13.34	127187.20
 13.34	127257.60
 13.35	127584.00
 13.37	127910.40
 13.38	128236.80
 13.39	128563.20
 13.40	128889.60
 13.41	128960.00
 13.42	129286.40
 13.44	129356.80
 13.44	129427.20
 13.47	129753.60
 13.48	129824.00
 13.49	130150.40
 13.50	130220.80
 13.50	130291.20
 13.50	130361.60
 13.51	130688.00
 13.51	130758.40
 13.53	131084.80
 13.54	131155.20
 13.54	131225.60
 13.55	131552.00
 13.57	131878.40
 13.57	131948.80
 13.58	132019.20
 13.59	132345.60
 13.59	132416.00
 13.60	132742.40
 13.61	132812.80
 13.62	133139.20
 13.63	133465.60
 13.66	133792.00
 13.67	133862.40
 13.69	134188.80
 13.70	134515.20
 13.71	134841.60
 13.71	134912.00
 13.72	135238.40
 13.74	135564.80
 13.74	135635.20
 13.75	135961.60
 13.76	136288.00
 13.77	136358.40
 13.78	136684.80
 13.78	137011.20
 13.79	137081.60
 13.80	137408.00
 13.81	137734.40
 13.83	137804.80
 13.85	138131.20
 13.86	138201.60
 13.87	138272.00
 13.91	138598.40
 13.98	138924.80
 13.98	138995.20
 13.99	139321.60
 14.03	139648.00
 14.04	139718.40
 14.04	139788.80
 14.04	139859.20
 14.05	140185.60
 14.05	140256.00
 14.09	140326.40
 14.11	140652.80
 14.12	140979.20
 14.14	141305.60
 14.15	141632.00
 14.17	141958.40
 14.18	142028.80
 14.20	142355.20
 14.20	142425.60
 14.21	142752.00
 14.23	143078.40
 14.24	143148.80
 14.24	143219.20
 14.29	143289.60
 14.31	143360.00
 14.32	143686.40
 14.33	144012.80
 14.34	144083.20
 14.38	144409.60
 14.39	144480.00
 14.40	144550.40
 14.44	144620.80
 14.45	144947.20
 14.46	145017.60
 14.48	145088.00
 14.49	145158.40
 14.50	145484.80
 14.51	145811.20
 14.55	145881.60
 14.56	146208.00
 14.60	146534.40
 14.63	146604.80
 14.64	146931.20
 14.66	147001.60
 14.67	147328.00
 14.68	147654.40
 14.69	147980.80
 14.70	148307.20
 14.70	148377.60
 14.72	148704.00
 14.73	148774.40
 14.74	149100.80
 14.75	149427.20
 14.78	149497.60
 14.79	149824.00
 14.80	150150.40
 14.81	150476.80
 14.82	150803.20
 14.83	151129.60
 14.85	151456.00
 14.85	151526.40
 14.87	151852.80
 14.88	152179.20
 14.90	152249.60
 14.91	152576.00
 14.92	152902.40
 14.93	153228.80
 14.94	153555.20
 14.95	153881.60
 14.97	153952.00
 14.99	154278.40
 15.00	154348.80
 15.02	154675.20
 15.04	155001.60
 15.08	155072.00
 15.09	155398.40
 15.11	155724.80
 15.12	156051.20
 15.14	156377.60
 15.15	156448.00
 15.15	156518.40
 15.16	156844.80
 15.19	157171.20
 15.19	157241.60
 15.20	157568.00
 15.23	157894.40
 15.23	157964.80
 15.25	158291.20
 15.26	158361.60
 15.28	158688.00
 15.30	159014.40
 15.31	159340.80
 15.32	159411.20
 15.35	159737.60
 15.36	160064.00
 15.37	160134.40
 15.38	160460.80
 15.40	160787.20
 15.43	160857.60
 15.44	161184.00
 15.45	161254.40
 15.45	161324.80
 15.47	161651.20
 15.47	161721.60
 15.48	162048.00
 15.49	162374.40
 15.50	162444.80
 15.51	162771.20
 15.53	162841.60
 15.54	162912.00
 15.55	162982.40
 15.56	163308.80
 15.57	163635.20
 15.57	163705.60
 15.58	164032.00
 15.59	164102.40
 15.60	164428.80
 15.61	164755.20
 15.61	164825.60
 15.64	165152.00
 15.65	165478.40
 15.65	165548.80
 15.65	165619.20
 15.67	165945.60
 15.68	166016.00
 15.69	166342.40
 15.69	166412.80
 15.69	166483.20
 15.70	166809.60
 15.71	167136.00
 15.72	167206.40
 15.73	167532.80
 15.74	167859.20
 15.75	168185.60
 15.76	168512.00
 15.77	168838.40
 15.78	168908.80
 15.80	169235.20
 15.80	169561.60
 15.81	169888.00
 15.82	169958.40
 15.83	170284.80
 15.85	170355.20
 15.86	170681.60
 15.88	170752.00
 15.89	171078.40
 15.91	171148.80
 15.92	171219.20
 15.93	171545.60
 15.94	171616.00
 15.94	171686.40
 15.96	172012.80
 15.97	172339.20
 16.00	172665.60
 16.01	172992.00
 16.02	173062.40
 16.02	173132.80
 16.03	173203.20
 16.06	173529.60
 16.07	173856.00
 16.08	174182.40
 16.09	174508.80
 16.09	174579.20
 16.11	174905.60
 16.12	175232.00
 16.14	175558.40
 16.15	175884.80
 16.16	175955.20
 16.18	176281.60
 16.19	176608.00
 16.20	176934.40
 16.22	177260.80
 16.22	177587.20
 16.23	177657.60
 16.25	177984.00
 16.26	178310.40
 16.28	178636.80
 16.28	178707.20
 16.28	178777.60
 16.29	179104.00
 16.31	179430.40
 16.31	179500.80
 16.32	179827.20
 16.32	179897.60
 16.33	179968.00
 16.33	180038.40
 16.34	180364.80
 16.36	180691.20
 16.38	181017.60
 16.40	181344.00
 16.41	181414.40
 16.42	181740.80
 16.43	181811.20
 16.46	182137.60
 16.48	182464.00
 16.49	182790.40
 16.50	182860.80
 16.50	182931.20
 16.51	183257.60
 16.53	183328.00
 16.54	183654.40
 16.54	183724.80
 16.57	184051.20
 16.58	184377.60
 16.59	184704.00
 16.62	185030.40
 16.63	185356.80
 16.64	185683.20
 16.64	185753.60
 16.65	186080.00
 16.67	186150.40
 16.69	186476.80
 16.69	186547.20
 16.72	186617.60
 16.73	186944.00
 16.74	187270.40
 16.75	187596.80
 16.78	187923.20
 16.80	188249.60
 16.84	188576.00
 16.85	188646.40
 16.86	188972.80
 16.87	189299.20
 16.88	189625.60
 16.88	189696.00
 16.89	189766.40
 16.90	190092.80
 16.92	190419.20
 16.93	190745.60
 16.94	191072.00
 16.94	191142.40
 16.95	191468.80
 16.96	191795.20
 16.97	192121.60
 16.99	192448.00
 16.99	192518.40
 16.99	192588.80
 17.01	192915.20
 17.03	192985.60
 17.05	193312.00
 17.06	193382.40
 17.06	193452.80
 17.07	193779.20
 17.08	194105.60
 17.09	194432.00
 17.11	194502.40
 17.12	194828.80
 17.13	194899.20
 17.15	195225.60
 17.15	195296.00
 17.16	195622.40
 17.18	195948.80
 17.18	196275.20
 17.19	196601.60
 17.20	196672.00
 17.22	196998.40
 17.23	197068.80
 17.25	197395.20
 17.26	197721.60
 17.28	198048.00
 17.29	198118.40
 17.29	198188.80
 17.30	198515.20
 17.31	198585.60
 17.32	198912.00
 17.33	199238.40
 17.37	199564.80
 17.38	199891.20
 17.39	200217.60
 17.40	200544.00
 17.42	200870.40
 17.43	201196.80
 17.47	201267.20
 17.52	201593.60
 17.55	201920.00
 17.56	202246.40
 17.57	202572.80
 17.57	202643.20
 17.61	202969.60
 17.63	203040.00
 17.63	203110.40
 17.65	203180.80
 17.67	203507.20
 17.68	203833.60
 17.68	203904.00
 17.69	203974.40
 17.70	204300.80
 17.71	204627.20
 17.72	204697.60
 17.73	205024.00
 17.74	205350.40
 17.74	205420.80
 17.75	205747.20
 17.77	206073.60
 17.78	206144.00
 17.79	206470.40
 17.79	206540.80
 17.80	206867.20
 17.81	206937.60
 17.85	207264.00
 17.88	207590.40
 17.92	207660.80
 17.93	207987.20
 17.93	208057.60
 17.94	208384.00
 17.95	208710.40
 17.96	209036.80
 17.97	209363.20
 17.97	209433.60
 17.99	209504.00
 18.00	209830.40
 18.01	210156.80
 18.02	210483.20
 18.03	210809.60
 18.04	211136.00
 18.05	211206.40
 18.05	211276.80
 18.06	211603.20
 18.08	211929.60
 18.08	212000.00
 18.09	212326.40
 18.10	212652.80
 18.10	212723.20
 18.12	213049.60
 18.14	213376.00
 18.15	213702.40
 18.20	214028.80
 18.21	214355.20
 18.23	214425.60
 18.24	214752.00
 18.26	215078.40
 18.27	215404.80
 18.29	215731.20
 18.30	215801.60
 18.30	215872.00
 18.31	216198.40
 18.32	216524.80
 18.33	216851.20
 18.34	216921.60
 18.34	216992.00
 18.35	217318.40
 18.36	217644.80
 18.39	217971.20
 18.41	218297.60
 18.43	218624.00
 18.44	218950.40
 18.45	219276.80
 18.46	219347.20
 18.47	219673.60
 18.48	219744.00
 18.48	219814.40
 18.49	220140.80
 18.51	220467.20
 18.54	220537.60
 18.56	220864.00
 18.56	220934.40
 18.58	221260.80
 18.59	221587.20
 18.60	221657.60
 18.61	221984.00
 18.62	222310.40
 18.62	222380.80
 18.63	222707.20
 18.64	222777.60
 18.65	223104.00
 18.66	223430.40
 18.68	223756.80
 18.69	224083.20
 18.71	224153.60
 18.74	224480.00
 18.75	224806.40
 18.77	225132.80
 18.78	225459.20
 18.81	225529.60
 18.81	225600.00
 18.82	225926.40
 18.83	226252.80
 18.84	226579.20
 18.85	226649.60
 18.85	226720.00
 18.86	227046.40
 18.88	227116.80
 18.89	227187.20
 18.90	227513.60
 18.91	227840.00
 18.91	227910.40
 18.92	227980.80
 18.94	228307.20
 18.95	228633.60
 18.98	228704.00
 19.00	229030.40
 19.04	229356.80
 19.06	229427.20
 19.06	229497.60
 19.08	229568.00
 19.09	229894.40
 19.13	230220.80
 19.16	230547.20
 19.18	230873.60
 19.19	230944.00
 19.20	231270.40
 19.21	231596.80
 19.21	231667.20
 19.22	231737.60
 19.23	232064.00
 19.24	232390.40
 19.25	232716.80
 19.26	233043.20
 19.27	233369.60
 19.28	233440.00
 19.29	233766.40
 19.30	234092.80
 19.31	234163.20
 19.31	234233.60
 19.32	234560.00
 19.33	234886.40
 19.33	234956.80
 19.34	235027.20
 19.35	235353.60
 19.36	235680.00
 19.38	236006.40
 19.39	236332.80
 19.40	236659.20
 19.41	236985.60
 19.42	237312.00
 19.44	237638.40
 19.45	237708.80
 19.46	238035.20
 19.47	238361.60
 19.48	238688.00
 19.50	239014.40
 19.51	239340.80
 19.52	239667.20
 19.53	239993.60
 19.54	240320.00
 19.55	240390.40
 19.56	240716.80
 19.56	240787.20
 19.57	241113.60
 19.58	241440.00
 19.61	241766.40
 19.62	242092.80
 19.64	242419.20
 19.64	242489.60
 19.65	242816.00
 19.66	243142.40
 19.67	243212.80
 19.68	243539.20
 19.70	243609.60
 19.72	243936.00
 19.74	244262.40
 19.75	244588.80
 19.76	244915.20
 19.78	244985.60
 19.80	245312.00
 19.82	245382.40
 19.83	245708.80
 19.84	245779.20
 19.86	246105.60
 19.87	246432.00
 19.88	246758.40
 19.90	246828.80
 19.90	246899.20
 19.91	246969.60
 19.92	247296.00
 19.93	247622.40
 19.94	247948.80
 19.96	248275.20
 19.98	248601.60
 19.99	248672.00
