2.865597	0.519014
3.242366	0.398616
3.748849	0.034660
3.968750	0.909873
4.151289	0.013789
4.282221	0.335970
4.404228	0.031870
4.522286	0.026553
4.592286	0.018408
4.700000	1.560656
4.840625	1.485115
4.985526	1.064195
5.150000	0.014583
5.294345	0.410321
5.445807	0.471916
5.600000	0.869696
5.796875	0.748155
6.021875	0.461599
6.246875	1.782424
6.471875	0.330034
6.668750	1.139915
6.837500	1.539703
7.062500	1.249794
7.271875	1.671875
7.738860	4.473235
8.810427	3.801052
9.723858	3.842583
10.716911	7.423161
11.632859	3.135984
12.601086	3.851086
13.221875	1.740750
13.390625	1.647030
13.531250	1.579321
13.703423	0.734673
14.068109	6.527484
14.331340	0.805657
14.515625	0.898192
14.768750	0.734673
14.970846	4.167696
15.386303	4.105053
16.081736	0.159836
16.437320	2.596695
16.981680	4.603555
17.271875	0.481820
17.553125	0.191146
17.806250	0.103453
18.127799	4.596549
18.762500	0.667573
18.987500	1.404001
19.296875	0.197708
19.768864	5.056364
