 8.69	121203.20
 8.69	121273.60
 8.70	121600.00
 8.71	121926.40
 8.73	122252.80
 8.73	122323.20
 8.74	122393.60
 8.75	122720.00
 8.75	122790.40
 8.76	122860.80
 8.77	123187.20
 8.79	123513.60
 8.82	123840.00
 8.83	123910.40
 8.84	124236.80
 8.85	124563.20
 8.85	124633.60
 8.86	124960.00
 8.87	125286.40
 8.88	125612.80
 8.90	125939.20
 8.91	126265.60
 8.92	126592.00
 8.92	126662.40
 8.92	126732.80
 8.93	127059.20
 8.94	127129.60
 8.95	127456.00
 8.96	127782.40
 8.97	128108.80
 8.98	128435.20
 8.99	128761.60
 9.00	129088.00
 9.03	129414.40
 9.05	129740.80
 9.09	130067.20
 9.09	130137.60
 9.11	130464.00
 9.11	130534.40
 9.11	130604.80
 9.12	130675.20
 9.12	130745.60
 9.14	131072.00
 9.15	131398.40
 9.16	131468.80
 9.19	131795.20
 9.21	132121.60
 9.22	132448.00
 9.23	132774.40
 9.24	133100.80
 9.25	133427.20
 9.27	133497.60
 9.28	133824.00
 9.28	133894.40
 9.29	134220.80
 9.30	134291.20
 9.30	134361.60
 9.32	134688.00
 9.33	135014.40
 9.34	135084.80
 9.35	135411.20
 9.36	135737.60
 9.36	135808.00
 9.37	135878.40
 9.37	135948.80
 9.38	136019.20
 9.39	136345.60
 9.41	136672.00
 9.42	136998.40
 9.42	137068.80
 9.43	137395.20
 9.44	137721.60
 9.48	137792.00
 9.51	138118.40
 9.52	138444.80
 9.53	138771.20
 9.54	139097.60
 9.54	139168.00
 9.55	139494.40
 9.58	139820.80
 9.58	139891.20
 9.59	140217.60
 9.60	140544.00
 9.62	140870.40
 9.62	140940.80
 9.62	141011.20
 9.63	141081.60
 9.64	141408.00
 9.65	141734.40
 9.66	142060.80
 9.67	142387.20
 9.67	142457.60
 9.67	142528.00
 9.68	142854.40
 9.69	142924.80
 9.70	143251.20
 9.74	143321.60
 9.75	143648.00
 9.76	143718.40
 9.76	143788.80
 9.77	143859.20
 9.78	143929.60
 9.80	144256.00
 9.82	144582.40
 9.83	144908.80
 9.84	145235.20
 9.86	145561.60
 9.87	145888.00
 9.88	146214.40
 9.89	146540.80
 9.90	146867.20
 9.90	146937.60
 9.91	147008.00
 9.92	147334.40
 9.93	147660.80
 9.93	147731.20
 9.94	147801.60
 9.94	147872.00
 9.96	148198.40
 9.97	148268.80
 9.98	148595.20
 10.00	148921.60
 10.01	149248.00
 10.03	149574.40
 10.04	149900.80
 10.06	149971.20
 10.07	150297.60
 10.08	150624.00
 10.10	150950.40
 10.10	151020.80
 10.11	151091.20
 10.12	151417.60
 10.12	151488.00
 10.13	151814.40
 10.14	152140.80
 10.15	152211.20
 10.15	152281.60
 10.16	152352.00
 10.17	152678.40
 10.17	152748.80
 10.18	153075.20
 10.19	153401.60
 10.22	153728.00
 10.23	154054.40
 10.24	154380.80
 10.25	154707.20
 10.26	155033.60
 10.27	155360.00
 10.27	155430.40
 10.28	155500.80
 10.29	155571.20
 10.33	155897.60
 10.33	155968.00
 10.37	156294.40
 10.38	156620.80
 10.38	156691.20
 10.39	156761.60
 10.40	157088.00
 10.41	157414.40
 10.42	157740.80
 10.43	158067.20
 10.44	158137.60
 10.45	158464.00
 10.45	158790.40
 10.46	158860.80
 10.47	159187.20
 10.47	159257.60
 10.48	159584.00
 10.49	159910.40
 10.50	160236.80
 10.50	160307.20
 10.51	160377.60
 10.52	160704.00
 10.53	161030.40
 10.54	161356.80
 10.55	161683.20
 10.55	161753.60
 10.56	162080.00
 10.56	162150.40
 10.57	162476.80
 10.58	162803.20
 10.59	163129.60
 10.60	163200.00
 10.61	163526.40
 10.61	163852.80
 10.62	164179.20
 10.63	164249.60
 10.64	164576.00
 10.65	164902.40
 10.65	164972.80
 10.69	165299.20
 10.70	165625.60
 10.70	165696.00
 10.71	165766.40
 10.71	165836.80
 10.72	166163.20
 10.73	166489.60
 10.74	166816.00
 10.75	166886.40
 10.76	167212.80
 10.77	167539.20
 10.78	167865.60
 10.78	167936.00
 10.78	168006.40
 10.79	168332.80
 10.80	168659.20
 10.81	168985.60
 10.82	169056.00
 10.83	169382.40
 10.84	169708.80
 10.84	170035.20
 10.85	170361.60
 10.86	170432.00
 10.87	170758.40
 10.87	170828.80
 10.88	171155.20
 10.88	171225.60
 10.90	171552.00
 10.91	171878.40
 10.91	171948.80
 10.92	172275.20
 10.93	172601.60
 10.94	172672.00
 10.95	172998.40
 10.96	173324.80
 10.97	173651.20
 10.98	173977.60
 10.99	174304.00
 10.99	174374.40
 10.99	174444.80
 11.00	174515.20
 11.01	174841.60
 11.02	175168.00
 11.03	175494.40
 11.04	175820.80
 11.05	176147.20
 11.06	176473.60
 11.07	176800.00
 11.11	177126.40
 11.12	177196.80
 11.12	177267.20
 11.12	177337.60
 11.14	177664.00
 11.16	177990.40
 11.20	178316.80
 11.21	178643.20
 11.23	178969.60
 11.27	179296.00
 11.29	179366.40
 11.30	179436.80
 11.30	179507.20
 11.32	179833.60
 11.33	180160.00
 11.35	180486.40
 11.37	180812.80
 11.38	181139.20
 11.40	181465.60
 11.41	181792.00
 11.42	182118.40
 11.43	182444.80
 11.44	182771.20
 11.47	183097.60
 11.48	183424.00
 11.51	183494.40
 11.51	183564.80
 11.52	183891.20
 11.53	183961.60
 11.54	184288.00
 11.55	184614.40
 11.56	184684.80
 11.57	185011.20
 11.58	185081.60
 11.59	185152.00
 11.59	185222.40
 11.60	185292.80
 11.63	185619.20
 11.64	185945.60
 11.64	186016.00
 11.64	186086.40
 11.65	186412.80
 11.66	186483.20
 11.67	186809.60
 11.69	187136.00
 11.69	187206.40
 11.72	187532.80
 11.78	187859.20
 11.80	188185.60
 11.82	188256.00
 11.84	188326.40
 11.85	188652.80
 11.85	188723.20
 11.86	189049.60
 11.86	189120.00
 11.87	189446.40
 11.88	189516.80
 11.91	189843.20
 11.91	189913.60
 11.92	190240.00
 11.95	190566.40
 11.96	190892.80
 11.97	191219.20
 11.99	191545.60
 12.00	191616.00
 12.01	191942.40
 12.02	192012.80
 12.02	192083.20
 12.03	192409.60
 12.03	192480.00
 12.04	192550.40
 12.05	192876.80
 12.09	193203.20
 12.10	193273.60
 12.11	193600.00
 12.12	193926.40
 12.12	193996.80
 12.14	194323.20
 12.19	194649.60
 12.21	194720.00
 12.22	195046.40
 12.25	195116.80
 12.26	195443.20
 12.29	195769.60
 12.30	196096.00
 12.33	196422.40
 12.33	196492.80
 12.34	196819.20
 12.36	196889.60
 12.37	197216.00
 12.37	197286.40
 12.38	197612.80
 12.40	197939.20
 12.41	198265.60
 12.42	198592.00
 12.42	198662.40
 12.42	198732.80
 12.43	198803.20
 12.44	199129.60
 12.44	199200.00
 12.44	199270.40
 12.48	199596.80
 12.49	199667.20
 12.50	199993.60
 12.51	200320.00
 12.52	200646.40
 12.53	200716.80
 12.54	201043.20
 12.56	201369.60
 12.57	201696.00
 12.58	202022.40
 12.59	202348.80
 12.59	202675.20
 12.60	202745.60
 12.60	202816.00
 12.61	203142.40
 12.63	203468.80
 12.66	203795.20
 12.67	204121.60
 12.68	204448.00
 12.70	204774.40
 12.70	204844.80
 12.71	205171.20
 12.76	205497.60
 12.76	205568.00
 12.77	205894.40
 12.78	206220.80
 12.79	206291.20
 12.80	206617.60
 12.81	206688.00
 12.82	206758.40
 12.85	206828.80
 12.86	207155.20
 12.87	207481.60
 12.88	207808.00
 12.90	207878.40
 12.91	207948.80
 12.91	208019.20
 12.92	208345.60
 12.93	208672.00
 12.94	208998.40
 12.95	209068.80
 12.97	209395.20
 12.99	209721.60
 13.00	210048.00
 13.06	210374.40
 13.08	210444.80
 13.09	210771.20
 13.11	211097.60
 13.13	211424.00
 13.17	211494.40
 13.20	211820.80
 13.20	211891.20
 13.21	212217.60
 13.23	212288.00
 13.24	212614.40
 13.25	212940.80
 13.26	213267.20
 13.28	213593.60
 13.29	213920.00
 13.29	213990.40
 13.30	214316.80
 13.31	214387.20
 13.31	214457.60
 13.32	214784.00
 13.33	215110.40
 13.34	215180.80
 13.35	215507.20
 13.36	215577.60
 13.38	215648.00
 13.39	215974.40
 13.41	216300.80
 13.42	216627.20
 13.43	216953.60
 13.44	217280.00
 13.45	217350.40
 13.45	217420.80
 13.46	217747.20
 13.47	218073.60
 13.48	218400.00
 13.49	218726.40
 13.50	219052.80
 13.51	219123.20
 13.51	219193.60
 13.52	219520.00
 13.53	219846.40
 13.54	220172.80
 13.55	220499.20
 13.55	220569.60
 13.56	220896.00
 13.57	221222.40
 13.58	221548.80
 13.60	221875.20
 13.61	222201.60
 13.62	222528.00
 13.63	222854.40
 13.65	223180.80
 13.66	223507.20
 13.67	223833.60
 13.68	223904.00
 13.70	224230.40
 13.70	224300.80
 13.71	224627.20
 13.72	224953.60
 13.72	225024.00
 13.73	225350.40
 13.74	225420.80
 13.75	225747.20
 13.75	225817.60
 13.76	226144.00
 13.77	226470.40
 13.78	226796.80
 13.79	227123.20
 13.80	227193.60
 13.81	227520.00
 13.81	227590.40
 13.82	227916.80
 13.83	228243.20
 13.84	228569.60
 13.85	228896.00
 13.86	229222.40
 13.87	229548.80
 13.88	229875.20
 13.89	230201.60
 13.90	230528.00
 13.91	230854.40
 13.91	230924.80
 13.92	231251.20
 13.93	231577.60
 13.93	231648.00
 13.94	231718.40
 13.95	232044.80
 13.96	232371.20
 13.97	232697.60
 13.98	233024.00
 13.98	233094.40
 13.99	233420.80
 14.00	233747.20
 14.01	234073.60
 14.02	234400.00
 14.03	234726.40
 14.03	234796.80
 14.04	235123.20
 14.04	235193.60
 14.05	235264.00
 14.11	235590.40
 14.12	235916.80
 14.13	236243.20
 14.14	236569.60
 14.14	236640.00
 14.15	236710.40
 14.16	237036.80
 14.17	237363.20
 14.18	237689.60
 14.19	238016.00
 14.19	238086.40
 14.20	238156.80
 14.21	238483.20
 14.22	238809.60
 14.22	238880.00
 14.23	239206.40
 14.24	239532.80
 14.25	239859.20
 14.25	239929.60
 14.26	240256.00
 14.27	240582.40
 14.28	240908.80
 14.29	241235.20
 14.30	241561.60
 14.31	241888.00
 14.31	241958.40
 14.32	242284.80
 14.33	242611.20
 14.34	242681.60
 14.35	243008.00
 14.36	243334.40
 14.36	243660.80
 14.37	243731.20
 14.38	244057.60
 14.39	244384.00
 14.40	244710.40
 14.41	245036.80
 14.42	245363.20
 14.42	245433.60
 14.42	245504.00
 14.44	245830.40
 14.45	246156.80
 14.46	246483.20
 14.47	246809.60
 14.48	247136.00
 14.49	247206.40
 14.50	247532.80
 14.51	247859.20
 14.52	248185.60
 14.52	248256.00
 14.53	248582.40
 14.53	248652.80
 14.54	248979.20
 14.55	249305.60
 14.56	249632.00
 14.58	249958.40
 14.59	250028.80
 14.59	250099.20
 14.60	250425.60
 14.61	250752.00
 14.62	251078.40
 14.64	251404.80
 14.65	251731.20
 14.66	252057.60
 14.66	252128.00
 14.67	252454.40
 14.68	252780.80
 14.69	253107.20
 14.70	253433.60
 14.70	253504.00
 14.71	253830.40
 14.72	254156.80
 14.73	254227.20
 14.73	254297.60
 14.73	254368.00
 14.74	254694.40
 14.76	255020.80
 14.77	255091.20
 14.77	255417.60
 14.78	255744.00
 14.80	256070.40
 14.81	256396.80
 14.81	256467.20
 14.83	256793.60
 14.84	257120.00
 14.84	257190.40
 14.85	257516.80
 14.86	257843.20
 14.87	258169.60
 14.88	258496.00
 14.88	258566.40
 14.89	258892.80
 14.90	259219.20
 14.91	259289.60
 14.92	259616.00
 14.93	259942.40
 14.94	260268.80
 14.97	260339.20
 14.98	260665.60
 14.99	260736.00
 15.00	260806.40
 15.01	260876.80
 15.02	261203.20
 15.03	261529.60
 15.04	261856.00
 15.05	261926.40
 15.06	262252.80
 15.08	262323.20
 15.10	262649.60
 15.12	262720.00
 15.15	263046.40
 15.15	263116.80
 15.16	263443.20
 15.17	263769.60
 15.21	264096.00
 15.22	264422.40
 15.23	264492.80
 15.24	264819.20
 15.25	265145.60
 15.26	265216.00
 15.27	265542.40
 15.28	265868.80
 15.30	265939.20
 15.31	266265.60
 15.32	266336.00
 15.37	266662.40
 15.39	266732.80
 15.41	267059.20
 15.43	267385.60
 15.44	267712.00
 15.45	268038.40
 15.46	268364.80
 15.47	268691.20
 15.48	269017.60
 15.49	269344.00
 15.51	269670.40
 15.52	269740.80
 15.53	269811.20
 15.53	270137.60
 15.54	270208.00
 15.55	270534.40
 15.56	270860.80
 15.56	270931.20
 15.59	271257.60
 15.62	271584.00
 15.63	271910.40
 15.63	271980.80
 15.63	272051.20
 15.64	272377.60
 15.65	272448.00
 15.66	272774.40
 15.66	272844.80
 15.67	273171.20
 15.68	273497.60
 15.68	273568.00
 15.69	273894.40
 15.70	273964.80
 15.70	274291.20
 15.71	274617.60
 15.72	274944.00
 15.73	275270.40
 15.74	275596.80
 15.75	275667.20
 15.76	275993.60
 15.76	276064.00
 15.77	276390.40
 15.79	276716.80
 15.80	277043.20
 15.81	277369.60
 15.82	277696.00
 15.82	277766.40
 15.83	277836.80
 15.84	278163.20
 15.85	278489.60
 15.86	278816.00
 15.86	278886.40
 15.87	279212.80
 15.88	279539.20
 15.89	279609.60
 15.90	279936.00
 15.90	280006.40
 15.90	280076.80
 15.91	280403.20
 15.92	280729.60
 15.93	281056.00
 15.94	281382.40
 15.95	281452.80
 15.97	281779.20
 15.97	281849.60
 15.98	281920.00
 15.98	281990.40
 15.99	282316.80
 16.00	282643.20
 16.01	282713.60
 16.02	283040.00
 16.02	283110.40
 16.02	283180.80
 16.03	283507.20
 16.04	283833.60
 16.05	284160.00
 16.06	284486.40
 16.07	284812.80
 16.08	285139.20
 16.09	285209.60
 16.10	285536.00
 16.10	285862.40
 16.11	286188.80
 16.12	286259.20
 16.13	286585.60
 16.14	286912.00
 16.15	287238.40
 16.15	287308.80
 16.16	287635.20
 16.17	287961.60
 16.17	288032.00
 16.18	288358.40
 16.19	288684.80
 16.20	289011.20
 16.21	289337.60
 16.22	289664.00
 16.23	289990.40
 16.24	290060.80
 16.24	290131.20
 16.25	290457.60
 16.26	290784.00
 16.26	290854.40
 16.27	291180.80
 16.28	291507.20
 16.29	291577.60
 16.30	291648.00
 16.32	291974.40
 16.33	292044.80
 16.34	292115.20
 16.35	292441.60
 16.36	292768.00
 16.37	293094.40
 16.37	293164.80
 16.39	293491.20
 16.42	293817.60
 16.42	293888.00
 16.45	293958.40
 16.46	294028.80
 16.47	294355.20
 16.48	294681.60
 16.49	295008.00
 16.50	295334.40
 16.51	295660.80
 16.53	295731.20
 16.54	296057.60
 16.55	296384.00
 16.56	296710.40
 16.57	297036.80
 16.59	297363.20
 16.60	297689.60
 16.60	297760.00
 16.62	298086.40
 16.63	298412.80
 16.64	298483.20
 16.65	298809.60
 16.65	298880.00
 16.67	299206.40
 16.68	299532.80
 16.69	299603.20
 16.69	299673.60
 16.70	300000.00
 16.71	300070.40
 16.72	300396.80
 16.73	300723.20
 16.74	300793.60
 16.75	301120.00
 16.76	301446.40
 16.76	301516.80
 16.79	301843.20
 16.80	302169.60
 16.80	302240.00
 16.81	302566.40
 16.82	302892.80
 16.86	302963.20
 16.87	303289.60
 16.88	303616.00
 16.94	303942.40
 16.94	304012.80
 16.96	304339.20
 16.97	304665.60
 16.98	304992.00
 16.98	305062.40
 16.99	305132.80
 17.00	305459.20
 17.01	305785.60
 17.02	306112.00
 17.03	306438.40
 17.04	306764.80
 17.05	307091.20
 17.06	307417.60
 17.06	307488.00
 17.07	307814.40
 17.08	308140.80
 17.09	308467.20
 17.10	308793.60
 17.10	308864.00
 17.11	309190.40
 17.15	309260.80
 17.17	309587.20
 17.18	309913.60
 17.18	309984.00
 17.20	310310.40
 17.21	310380.80
 17.24	310707.20
 17.26	311033.60
 17.27	311360.00
 17.29	311686.40
 17.34	311756.80
 17.35	312083.20
 17.37	312409.60
 17.38	312736.00
 17.38	312806.40
 17.39	312876.80
 17.40	313203.20
 17.44	313529.60
 17.45	313856.00
