3.110753	0.032628
3.546875	1.020702
3.687500	1.450342
3.828125	1.417108
3.968750	1.149640
4.109375	1.499323
4.203125	1.476560
4.296875	1.430634
4.390625	1.400984
4.484375	1.365642
4.578125	0.032628
4.718750	1.163641
4.859375	1.106591
5.010603	0.991186
5.146960	1.506335
5.280358	1.358483
5.375000	1.386090
5.496191	1.410483
5.582711	1.004586
5.703125	1.187451
5.843750	1.416394
6.031250	1.040907
6.171875	1.421068
6.312500	0.879349
6.478591	1.431716
6.618697	0.117495
6.734375	1.404298
6.909882	1.300507
7.062500	1.267670
7.250000	1.486338
7.390625	1.497712
7.531250	1.458621
7.634851	0.103576
7.718889	0.797014
7.906250	1.220837
8.029943	0.054945
8.261691	0.214816
8.421875	1.479682
8.601898	0.093443
8.786733	0.646108
8.984375	0.093443
9.333294	0.646108
9.619207	1.915377
9.871451	0.654283
10.062500	1.450404
10.253492	1.222242
10.437500	1.251578
10.566961	0.141517
10.765625	1.094039
11.046875	0.965029
11.375000	0.116192
11.562500	0.153250
11.750000	0.183860
12.019910	4.301160
12.171875	0.814697
12.317131	0.064601
12.546875	0.623269
12.746470	2.683970
12.968750	0.048898
13.203125	0.083555
13.390625	0.036196
13.844587	6.313337
14.659985	0.050610
14.854051	1.135301
15.078125	1.227718
15.359375	1.051964
15.598942	7.270817
15.856063	0.449813
16.106948	1.497573
16.353686	1.041186
16.578125	1.196215
16.812500	1.048710
17.140625	0.847828
17.421875	0.733517
17.754014	1.504014
17.962943	0.105181
18.125000	1.336834
18.681602	0.087852
18.862554	1.346929
19.062500	1.316302
19.219574	1.355884
19.437500	1.138193
19.690904	0.065904
