 4.45	38432.00
 4.46	38598.40
 4.47	38924.80
 4.47	39091.20
 4.48	39417.60
 4.49	39584.00
 4.50	39910.40
 4.51	40236.80
 4.52	40563.20
 4.53	40729.60
 4.53	40896.00
 4.54	41222.40
 4.55	41548.80
 4.58	41715.20
 4.59	41881.60
 4.60	42208.00
 4.61	42534.40
 4.62	42860.80
 4.62	43027.20
 4.63	43193.60
 4.64	43360.00
 4.64	43526.40
 4.65	43852.80
 4.66	44179.20
 4.67	44345.60
 4.68	44672.00
 4.69	44998.40
 4.69	45164.80
 4.70	45331.20
 4.71	45657.60
 4.72	45984.00
 4.73	46310.40
 4.73	46476.80
 4.74	46803.20
 4.75	46969.60
 4.75	47136.00
 4.76	47462.40
 4.77	47628.80
 4.78	47795.20
 4.81	48121.60
 4.82	48288.00
 4.86	48454.40
 4.95	48780.80
 4.95	49107.20
 4.96	49433.60
 4.98	49600.00
 5.01	49766.40
 5.01	49932.80
 5.04	50259.20
 5.04	50425.60
 5.05	50592.00
 5.06	50918.40
 5.07	51084.80
 5.08	51411.20
 5.09	51737.60
 5.09	51904.00
 5.13	52230.40
 5.14	52556.80
 5.15	52723.20
 5.16	53049.60
 5.16	53216.00
 5.17	53542.40
 5.18	53708.80
 5.19	54035.20
 5.20	54201.60
 5.21	54528.00
 5.22	54854.40
 5.23	55180.80
 5.24	55507.20
 5.24	55673.60
 5.25	55840.00
 5.26	56006.40
 5.27	56332.80
 5.27	56499.20
 5.28	56665.60
 5.29	56992.00
 5.30	57318.40
 5.31	57644.80
 5.31	57811.20
 5.32	57977.60
 5.33	58144.00
 5.33	58310.40
 5.34	58636.80
 5.35	58963.20
 5.36	59129.60
 5.37	59456.00
 5.38	59782.40
 5.38	59948.80
 5.39	60275.20
 5.40	60601.60
 5.41	60768.00
 5.41	60934.40
 5.42	61100.80
 5.43	61427.20
 5.43	61593.60
 5.44	61920.00
 5.45	62086.40
 5.46	62412.80
 5.47	62579.20
 5.48	62905.60
 5.48	63232.00
 5.49	63558.40
 5.50	63724.80
 5.51	63891.20
 5.52	64217.60
 5.52	64384.00
 5.53	64550.40
 5.54	64876.80
 5.54	65043.20
 5.55	65369.60
 5.56	65536.00
 5.57	65862.40
 5.58	66188.80
 5.59	66355.20
 5.60	66681.60
 5.60	66848.00
 5.61	67174.40
 5.62	67500.80
 5.63	67667.20
 5.63	67833.60
 5.64	68160.00
 5.65	68326.40
 5.66	68652.80
 5.67	68819.20
 5.68	69145.60
 5.69	69472.00
 5.69	69638.40
 5.70	69964.80
 5.71	70131.20
 5.72	70457.60
 5.73	70784.00
 5.73	70950.40
 5.74	71116.80
 5.74	71283.20
 5.75	71609.60
 5.76	71776.00
 5.77	71942.40
 5.78	72268.80
 5.79	72595.20
 5.79	72921.60
 5.80	73088.00
 5.83	73254.40
 5.83	73420.80
 5.85	73747.20
 5.87	74073.60
 5.87	74240.00
 5.89	74566.40
 5.90	74892.80
 5.91	75059.20
 5.92	75385.60
 5.94	75712.00
 5.96	75878.40
 5.97	76044.80
 5.98	76211.20
 5.99	76377.60
 6.00	76544.00
 6.02	76870.40
 6.06	77196.80
 6.07	77523.20
 6.08	77849.60
 6.08	78016.00
 6.09	78342.40
 6.11	78508.80
 6.12	78835.20
 6.12	79001.60
 6.13	79168.00
 6.18	79334.40
 6.20	79500.80
 6.21	79827.20
 6.21	79993.60
 6.23	80160.00
 6.24	80486.40
 6.25	80812.80
 6.26	80979.20
 6.27	81305.60
 6.28	81632.00
 6.30	81958.40
 6.31	82284.80
 6.32	82451.20
 6.32	82617.60
 6.33	82784.00
 6.34	83110.40
 6.35	83276.80
 6.36	83603.20
 6.37	83769.60
 6.37	83936.00
 6.38	84262.40
 6.39	84588.80
 6.40	84755.20
 6.40	84921.60
 6.41	85088.00
 6.42	85254.40
 6.43	85580.80
 6.43	85747.20
 6.45	86073.60
 6.46	86400.00
 6.47	86566.40
 6.48	86892.80
 6.48	87059.20
 6.49	87225.60
 6.50	87552.00
 6.51	87878.40
 6.52	88204.80
 6.53	88371.20
 6.54	88697.60
 6.54	88864.00
 6.55	89030.40
 6.56	89356.80
 6.57	89683.20
 6.58	90009.60
 6.58	90176.00
 6.59	90502.40
 6.60	90668.80
 6.61	90995.20
 6.62	91161.60
 6.62	91328.00
 6.63	91494.40
 6.64	91820.80
 6.65	92147.20
 6.66	92473.60
 6.67	92640.00
 6.67	92806.40
 6.68	92972.80
 6.69	93299.20
 6.70	93625.60
 6.71	93792.00
 6.71	93958.40
 6.72	94284.80
 6.73	94611.20
 6.74	94777.60
 6.75	95104.00
 6.75	95270.40
 6.76	95596.80
 6.77	95763.20
 6.78	96089.60
 6.78	96256.00
 6.79	96422.40
 6.80	96748.80
 6.81	97075.20
 6.81	97241.60
 6.82	97568.00
 6.83	97734.40
 6.84	98060.80
 6.85	98387.20
 6.88	98553.60
 6.89	98880.00
 6.90	99206.40
 6.91	99372.80
 6.93	99699.20
 6.94	99865.60
 6.95	100192.00
 6.96	100358.40
 6.97	100684.80
 6.97	100851.20
 6.98	101177.60
 6.99	101504.00
 7.01	101670.40
 7.02	101996.80
 7.04	102323.20
 7.05	102489.60
 7.07	102656.00
 7.08	102982.40
 7.08	103148.80
 7.09	103315.20
 7.10	103481.60
 7.11	103808.00
 7.14	103974.40
 7.15	104140.80
 7.17	104467.20
 7.18	104793.60
 7.19	105120.00
 7.21	105286.40
 7.21	105452.80
 7.22	105619.20
 7.23	105945.60
 7.24	106272.00
 7.24	106438.40
 7.25	106764.80
 7.26	106931.20
 7.27	107257.60
 7.28	107424.00
 7.29	107750.40
 7.29	107916.80
 7.30	108083.20
 7.31	108409.60
 7.32	108736.00
 7.32	108902.40
 7.33	109228.80
 7.34	109395.20
 7.34	109561.60
 7.35	109888.00
 7.36	110054.40
 7.37	110380.80
 7.38	110707.20
 7.39	111033.60
 7.39	111200.00
 7.40	111366.40
 7.41	111532.80
 7.42	111859.20
 7.42	112025.60
 7.43	112352.00
 7.44	112518.40
 7.45	112844.80
 7.45	113011.20
 7.46	113337.60
 7.47	113504.00
 7.48	113830.40
 7.49	114156.80
 7.51	114483.20
 7.51	114649.60
 7.53	114816.00
 7.54	114982.40
 7.55	115308.80
 7.56	115635.20
 7.57	115961.60
 7.57	116128.00
 7.58	116454.40
 7.59	116620.80
 7.60	116787.20
 7.61	117113.60
 7.61	117280.00
 7.62	117446.40
 7.63	117772.80
 7.64	118099.20
 7.65	118425.60
 7.65	118592.00
 7.66	118918.40
 7.67	119244.80
 7.68	119411.20
 7.69	119737.60
 7.69	119904.00
 7.70	120070.40
 7.71	120396.80
 7.72	120723.20
 7.73	121049.60
 7.74	121216.00
 7.74	121382.40
 7.75	121548.80
 7.76	121875.20
 7.76	122041.60
 7.77	122208.00
 7.78	122534.40
 7.79	122860.80
 7.81	123027.20
 7.82	123353.60
 7.91	123680.00
 7.93	124006.40
 7.99	124172.80
 8.00	124339.20
 8.00	124505.60
 8.02	124832.00
 8.05	125158.40
 8.07	125324.80
 8.10	125651.20
 8.13	125977.60
 8.15	126144.00
 8.16	126470.40
 8.17	126636.80
 8.20	126963.20
 8.21	127289.60
 8.22	127456.00
 8.22	127622.40
 8.25	127948.80
 8.26	128275.20
 8.27	128441.60
 8.29	128608.00
 8.30	128934.40
 8.32	129100.80
 8.33	129427.20
 8.34	129593.60
 8.37	129760.00
 8.43	130086.40
 8.45	130412.80
 8.53	130579.20
 8.54	130905.60
 8.55	131232.00
 8.57	131558.40
 8.59	131724.80
 8.60	131891.20
 8.64	132217.60
 8.68	132544.00
 8.71	132710.40
 8.72	133036.80
 8.74	133203.20
 8.75	133369.60
 8.77	133536.00
 8.79	133702.40
 8.80	134028.80
 8.81	134355.20
 8.83	134681.60
 8.85	135008.00
 8.85	135174.40
 8.87	135340.80
 8.93	135667.20
 8.95	135833.60
 8.96	136160.00
 9.01	136326.40
 9.02	136652.80
 9.04	136979.20
 9.04	137145.60
 9.06	137472.00
 9.13	137798.40
 9.13	137964.80
 9.20	138131.20
 9.22	138457.60
 9.24	138624.00
 9.28	138950.40
 9.29	139276.80
 9.31	139603.20
 9.33	139929.60
 9.33	140096.00
 9.45	140262.40
 9.47	140588.80
 9.48	140755.20
 9.49	141081.60
 9.50	141408.00
 9.50	141574.40
 9.51	141900.80
 9.52	142067.20
 9.53	142393.60
 9.57	142560.00
 9.58	142886.40
 9.59	143052.80
 9.61	143379.20
 9.61	143545.60
 9.64	143712.00
 9.65	144038.40
 9.68	144364.80
 9.70	144531.20
 9.70	144857.60
 9.71	145024.00
 9.74	145190.40
 9.75	145356.80
 9.76	145683.20
 9.78	145849.60
 9.79	146176.00
 9.80	146502.40
 9.81	146828.80
 9.82	147155.20
 9.89	147481.60
 9.90	147648.00
 9.91	147974.40
 9.92	148140.80
 9.93	148467.20
 9.94	148793.60
 9.95	149120.00
 9.96	149446.40
 9.97	149612.80
 9.98	149939.20
 9.98	150105.60
 9.99	150272.00
 10.00	150598.40
 10.00	150764.80
 10.01	151091.20
 10.02	151257.60
 10.02	151424.00
 10.03	151750.40
 10.04	152076.80
 10.05	152403.20
 10.06	152729.60
 10.07	153056.00
 10.08	153222.40
 10.09	153548.80
 10.10	153715.20
 10.10	153881.60
 10.11	154208.00
 10.12	154374.40
 10.12	154540.80
 10.13	154867.20
 10.14	155193.60
 10.15	155360.00
 10.16	155526.40
 10.16	155692.80
 10.17	156019.20
 10.18	156345.60
 10.19	156512.00
 10.20	156838.40
 10.21	157164.80
 10.21	157331.20
 10.22	157657.60
 10.23	157824.00
 10.24	158150.40
 10.26	158476.80
 10.26	158643.20
 10.28	158969.60
 10.29	159136.00
 10.30	159462.40
 10.31	159788.80
 10.32	160115.20
 10.33	160281.60
 10.33	160448.00
 10.34	160614.40
 10.35	160940.80
 10.36	161267.20
 10.37	161433.60
 10.38	161760.00
 10.39	162086.40
 10.39	162252.80
 10.40	162579.20
 10.41	162745.60
 10.42	163072.00
 10.43	163398.40
 10.44	163724.80
 10.45	163891.20
 10.45	164057.60
 10.46	164224.00
 10.46	164390.40
 10.47	164716.80
 10.48	165043.20
 10.49	165369.60
 10.50	165536.00
 10.50	165702.40
 10.51	166028.80
 10.52	166195.20
 10.52	166361.60
 10.53	166688.00
 10.54	166854.40
 10.55	167180.80
 10.56	167507.20
 10.57	167833.60
 10.58	168160.00
 10.59	168326.40
 10.60	168652.80
 10.61	168979.20
 10.64	169145.60
 10.65	169472.00
 10.67	169638.40
 10.67	169804.80
 10.68	169971.20
 10.75	170297.60
 10.76	170624.00
 10.77	170950.40
 10.77	171116.80
 10.78	171443.20
 10.79	171769.60
 10.80	171936.00
 10.81	172262.40
 10.83	172428.80
 10.84	172595.20
 10.85	172921.60
 10.86	173248.00
 10.87	173414.40
 10.88	173580.80
 10.89	173907.20
 10.90	174073.60
 10.92	174400.00
 10.92	174726.40
 10.93	175052.80
 10.95	175219.20
 10.96	175385.60
 10.97	175552.00
 10.99	175878.40
 11.00	176044.80
 11.01	176371.20
 11.02	176537.60
 11.05	176864.00
 11.08	177190.40
 11.09	177356.80
 11.10	177683.20
 11.10	177849.60
 11.11	178176.00
 11.13	178502.40
 11.14	178828.80
 11.15	178995.20
 11.17	179321.60
 11.18	179648.00
 11.18	179814.40
 11.19	179980.80
 11.20	180147.20
 11.21	180313.60
 11.23	180640.00
 11.24	180806.40
 11.25	181132.80
 11.25	181299.20
 11.26	181465.60
 11.29	181792.00
 11.29	181958.40
 11.30	182284.80
 11.33	182451.20
 11.35	182777.60
 11.36	183104.00
 11.38	183270.40
 11.39	183596.80
 11.40	183923.20
 11.41	184089.60
 11.42	184416.00
 11.44	184742.40
 11.45	185068.80
 11.46	185395.20
 11.47	185561.60
 11.48	185728.00
 11.49	186054.40
 11.49	186220.80
 11.50	186547.20
 11.51	186873.60
 11.52	187040.00
 11.53	187366.40
 11.54	187692.80
 11.55	187859.20
 11.56	188185.60
 11.57	188512.00
 11.57	188678.40
 11.58	189004.80
 11.59	189171.20
 11.59	189337.60
 11.60	189664.00
 11.61	189990.40
 11.62	190156.80
 11.63	190483.20
 11.64	190809.60
 11.64	190976.00
 11.65	191302.40
 11.66	191468.80
 11.67	191795.20
 11.68	192121.60
 11.69	192288.00
 11.70	192614.40
 11.70	192940.80
 11.71	193267.20
 11.72	193593.60
 11.73	193920.00
 11.74	194086.40
 11.75	194412.80
 11.76	194579.20
 11.76	194745.60
 11.77	194912.00
 11.77	195078.40
 11.78	195404.80
 11.79	195571.20
 11.80	195897.60
 11.81	196224.00
 11.82	196550.40
 11.82	196716.80
 11.83	197043.20
 11.84	197369.60
 11.85	197696.00
 11.86	198022.40
 11.87	198188.80
 11.87	198355.20
 11.89	198681.60
 11.92	199008.00
 11.93	199334.40
 12.00	199660.80
 12.01	199987.20
 12.02	200313.60
 12.03	200640.00
 12.04	200966.40
 12.05	201292.80
 12.06	201619.20
 12.06	201785.60
 12.08	202112.00
 12.15	202438.40
 12.15	202604.80
 12.22	202771.20
 12.24	203097.60
 12.27	203424.00
 12.28	203750.40
 12.29	204076.80
 12.33	204403.20
 12.34	204729.60
 12.35	204896.00
 12.36	205222.40
 12.37	205548.80
 12.38	205715.20
 12.39	206041.60
 12.43	206368.00
 12.44	206694.40
 12.47	207020.80
 12.48	207187.20
 12.51	207353.60
 12.53	207520.00
 12.54	207846.40
 12.55	208172.80
 12.56	208339.20
 12.57	208505.60
 12.58	208832.00
 12.60	209158.40
 12.62	209324.80
 12.64	209651.20
 12.65	209817.60
 12.66	210144.00
 12.71	210470.40
 12.72	210796.80
 12.75	210963.20
 12.76	211289.60
 12.78	211456.00
 12.79	211622.40
 12.80	211948.80
 12.82	212275.20
 12.85	212441.60
 12.86	212768.00
 12.88	213094.40
 12.89	213260.80
 12.90	213427.20
 12.90	213593.60
 12.91	213760.00
 12.94	214086.40
 12.98	214412.80
 12.99	214739.20
 13.01	215065.60
 13.03	215392.00
 13.05	215558.40
 13.07	215884.80
 13.15	216051.20
 13.18	216217.60
 13.21	216544.00
 13.24	216710.40
 13.25	217036.80
 13.26	217363.20
 13.28	217689.60
 13.29	218016.00
 13.30	218342.40
 13.35	218508.80
 13.38	218675.20
 13.39	219001.60
 13.41	219328.00
 13.45	219494.40
 13.47	219660.80
 13.48	219987.20
 13.52	220313.60
 13.53	220640.00
 13.55	220966.40
 13.55	221132.80
 13.58	221459.20
 13.58	221625.60
 13.59	221952.00
 13.66	222278.40
 13.67	222604.80
 13.68	222771.20
 13.71	223097.60
 13.73	223424.00
 13.75	223750.40
 13.77	224076.80
 13.78	224403.20
 13.80	224729.60
 13.83	225056.00
 13.87	225382.40
 13.89	225708.80
 13.93	225875.20
 13.96	226201.60
 13.97	226528.00
 14.01	226694.40
 14.03	227020.80
 14.05	227187.20
 14.06	227513.60
 14.08	227840.00
 14.09	228166.40
 14.12	228332.80
 14.20	228659.20
 14.21	228825.60
 14.22	228992.00
 14.24	229318.40
 14.24	229484.80
 14.27	229811.20
 14.29	230137.60
 14.33	230464.00
 14.35	230790.40
 14.36	230956.80
 14.36	231123.20
 14.37	231289.60
 14.39	231456.00
 14.40	231782.40
 14.42	231948.80
 14.43	232115.20
 14.44	232281.60
 14.45	232608.00
 14.46	232774.40
 14.47	233100.80
 14.48	233427.20
 14.48	233593.60
 14.50	233920.00
 14.51	234246.40
 14.52	234572.80
 14.56	234899.20
 14.57	235225.60
 14.57	235392.00
 14.58	235718.40
 14.59	235884.80
 14.60	236211.20
 14.61	236537.60
 14.62	236864.00
 14.63	237190.40
 14.64	237516.80
 14.65	237683.20
 14.66	238009.60
 14.67	238336.00
 14.68	238662.40
 14.69	238988.80
 14.70	239315.20
 14.70	239481.60
 14.71	239648.00
 14.72	239974.40
 14.73	240300.80
 14.74	240627.20
 14.74	240793.60
 14.75	241120.00
 14.76	241286.40
 14.77	241612.80
 14.78	241939.20
 14.79	242265.60
 14.80	242432.00
 14.81	242758.40
 14.81	243084.80
 14.82	243411.20
 14.83	243577.60
 14.84	243744.00
 14.85	244070.40
 14.86	244396.80
 14.86	244563.20
 14.87	244889.60
 14.88	245216.00
 14.89	245542.40
 14.90	245708.80
 14.91	246035.20
 14.91	246201.60
 14.92	246368.00
 14.93	246694.40
 14.94	247020.80
 14.94	247187.20
 14.95	247353.60
 14.96	247680.00
 14.97	248006.40
 14.97	248172.80
 14.98	248499.20
 14.99	248665.60
 15.00	248992.00
 15.01	249318.40
 15.01	249484.80
 15.02	249811.20
 15.03	249977.60
 15.04	250144.00
 15.05	250470.40
 15.06	250796.80
 15.07	251123.20
 15.08	251449.60
 15.09	251776.00
 15.09	251942.40
 15.10	252108.80
 15.12	252275.20
 15.14	252441.60
 15.15	252768.00
 15.17	253094.40
 15.18	253260.80
 15.21	253427.20
 15.23	253753.60
 15.26	254080.00
 15.28	254406.40
 15.30	254572.80
 15.31	254899.20
 15.32	255225.60
 15.33	255552.00
 15.34	255878.40
 15.36	256204.80
 15.36	256371.20
 15.38	256697.60
 15.39	257024.00
 15.39	257190.40
 15.40	257516.80
 15.41	257683.20
 15.41	257849.60
 15.42	258176.00
 15.44	258502.40
 15.49	258828.80
 15.53	259155.20
 15.55	259481.60
 15.56	259648.00
 15.61	259974.40
 15.66	260140.80
 15.67	260467.20
 15.68	260633.60
 15.71	260800.00
 15.75	261126.40
 15.76	261452.80
 15.77	261619.20
 15.77	261785.60
 15.78	262112.00
 15.79	262278.40
 15.80	262604.80
 15.81	262931.20
 15.82	263257.60
 15.82	263424.00
 15.83	263750.40
 15.84	264076.80
 15.85	264403.20
 15.86	264729.60
 15.87	265056.00
 15.88	265382.40
 15.89	265548.80
 15.90	265875.20
 15.91	266041.60
 15.91	266208.00
 15.92	266534.40
 15.93	266700.80
 15.95	266867.20
 15.98	267033.60
 16.02	267200.00
 16.02	267366.40
 16.03	267692.80
 16.04	268019.20
 16.05	268345.60
 16.07	268672.00
 16.09	268838.40
 16.10	269164.80
 16.11	269331.20
 16.12	269657.60
 16.13	269984.00
 16.14	270150.40
 16.15	270476.80
 16.16	270803.20
 16.17	271129.60
 16.18	271456.00
 16.19	271782.40
 16.20	272108.80
 16.21	272435.20
 16.22	272761.60
 16.22	272928.00
 16.23	273254.40
 16.24	273420.80
 16.25	273587.20
 16.26	273913.60
 16.26	274080.00
 16.27	274246.40
 16.28	274572.80
 16.28	274739.20
 16.29	275065.60
 16.30	275392.00
 16.31	275718.40
 16.33	276044.80
 16.33	276371.20
 16.34	276697.60
 16.35	276864.00
 16.36	277190.40
 16.37	277356.80
 16.38	277683.20
 16.38	277849.60
 16.39	278176.00
 16.40	278502.40
 16.41	278828.80
 16.42	279155.20
 16.43	279481.60
 16.44	279648.00
 16.45	279974.40
 16.45	280140.80
 16.46	280307.20
 16.47	280633.60
 16.48	280960.00
 16.49	281286.40
 16.50	281612.80
 16.51	281779.20
 16.51	281945.60
 16.52	282272.00
 16.53	282598.40
 16.54	282764.80
 16.54	282931.20
 16.62	283257.60
 16.62	283424.00
 16.63	283750.40
 16.64	284076.80
 16.65	284243.20
 16.66	284569.60
 16.67	284896.00
 16.68	285062.40
 16.69	285388.80
 16.70	285715.20
 16.71	286041.60
 16.72	286368.00
 16.73	286694.40
 16.74	286860.80
 16.74	287027.20
 16.75	287353.60
 16.77	287680.00
 16.78	288006.40
 16.79	288332.80
 16.80	288499.20
 16.84	288825.60
 16.85	288992.00
 16.88	289318.40
 16.89	289484.80
 16.92	289651.20
 16.93	289817.60
 16.93	290144.00
 16.95	290470.40
 16.96	290796.80
 16.96	291123.20
 16.97	291289.60
 16.98	291456.00
 16.99	291782.40
 17.00	292108.80
 17.00	292275.20
 17.04	292601.60
 17.07	292768.00
 17.08	293094.40
 17.11	293420.80
 17.13	293747.20
 17.13	293913.60
 17.16	294240.00
 17.18	294566.40
 17.18	294732.80
 17.19	294899.20
 17.22	295225.60
 17.22	295392.00
 17.23	295558.40
 17.24	295884.80
 17.25	296211.20
 17.27	296377.60
 17.28	296704.00
 17.28	296870.40
 17.30	297036.80
 17.31	297363.20
 17.32	297529.60
 17.33	297856.00
 17.38	298182.40
 17.41	298508.80
 17.41	298675.20
 17.42	298841.60
 17.43	299168.00
 17.45	299334.40
 17.46	299660.80
 17.47	299827.20
 17.51	300153.60
 17.52	300480.00
 17.53	300806.40
 17.53	300972.80
 17.54	301299.20
 17.56	301625.60
 17.58	301792.00
 17.58	301958.40
 17.59	302124.80
 17.61	302451.20
 17.62	302777.60
 17.63	303104.00
 17.64	303430.40
 17.65	303756.80
 17.66	304083.20
 17.67	304409.60
 17.68	304576.00
 17.69	304902.40
 17.70	305068.80
 17.71	305395.20
 17.71	305561.60
 17.72	305888.00
 17.73	306214.40
 17.74	306540.80
 17.75	306867.20
 17.76	307193.60
 17.77	307520.00
 17.78	307846.40
 17.79	308012.80
 17.79	308179.20
 17.80	308345.60
 17.81	308512.00
 17.82	308838.40
 17.82	309004.80
 17.83	309331.20
 17.84	309657.60
 17.85	309984.00
 17.86	310150.40
 17.87	310316.80
 17.88	310643.20
 17.89	310969.60
 17.90	311296.00
 17.91	311622.40
 17.92	311948.80
 17.93	312275.20
 17.93	312441.60
 17.94	312608.00
 17.95	312934.40
 17.96	313100.80
 17.97	313427.20
 17.98	313753.60
 17.99	314080.00
 17.99	314246.40
 18.00	314572.80
 18.01	314899.20
 18.02	315225.60
 18.03	315552.00
 18.04	315718.40
 18.05	316044.80
 18.06	316371.20
 18.06	316537.60
 18.07	316864.00
 18.08	317190.40
 18.09	317516.80
 18.10	317683.20
 18.11	317849.60
 18.11	318016.00
 18.12	318342.40
 18.13	318668.80
 18.14	318995.20
 18.15	319321.60
 18.17	319488.00
 18.19	319814.40
 18.20	320140.80
 18.21	320467.20
 18.25	320793.60
 18.26	321120.00
 18.27	321286.40
 18.28	321612.80
 18.30	321939.20
 18.30	322105.60
 18.31	322432.00
 18.32	322598.40
 18.32	322764.80
 18.34	322931.20
 18.39	323257.60
 18.42	323584.00
 18.45	323910.40
 18.46	324076.80
 18.46	324243.20
 18.47	324409.60
 18.47	324576.00
 18.48	324902.40
 18.49	325068.80
 18.50	325395.20
 18.51	325561.60
 18.52	325728.00
 18.53	326054.40
 18.55	326380.80
 18.56	326547.20
 18.57	326873.60
 18.57	327040.00
 18.58	327366.40
 18.59	327692.80
 18.62	328019.20
 18.64	328185.60
 18.64	328352.00
 18.65	328518.40
 18.66	328684.80
 18.67	329011.20
 18.68	329337.60
 18.69	329664.00
 18.70	329990.40
 18.71	330316.80
 18.72	330483.20
 18.72	330649.60
 18.73	330976.00
 18.74	331302.40
 18.75	331628.80
 18.76	331795.20
 18.77	332121.60
 18.78	332288.00
 18.79	332614.40
 18.80	332940.80
 18.81	333267.20
 18.81	333433.60
 18.82	333600.00
 18.83	333926.40
 18.84	334252.80
 18.85	334579.20
 18.86	334905.60
 18.86	335072.00
 18.87	335398.40
 18.88	335564.80
 18.89	335891.20
 18.90	336217.60
 18.90	336384.00
 18.91	336710.40
 18.92	337036.80
 18.93	337363.20
 18.94	337529.60
 18.95	337856.00
 18.95	338022.40
 18.96	338348.80
 18.97	338675.20
 18.98	339001.60
 18.99	339328.00
 19.00	339494.40
 19.01	339820.80
 19.02	339987.20
 19.03	340313.60
 19.04	340640.00
 19.04	340806.40
 19.05	340972.80
 19.06	341299.20
 19.07	341625.60
 19.08	341952.00
 19.09	342278.40
 19.10	342604.80
 19.10	342771.20
 19.11	343097.60
 19.12	343264.00
 19.12	343430.40
 19.13	343756.80
 19.14	344083.20
 19.15	344409.60
 19.16	344736.00
 19.17	344902.40
 19.18	345068.80
 19.18	345235.20
 19.19	345561.60
 19.20	345728.00
 19.21	346054.40
 19.22	346380.80
 19.23	346707.20
 19.24	347033.60
 19.25	347200.00
 19.26	347526.40
 19.26	347692.80
 19.27	348019.20
 19.28	348185.60
 19.29	348352.00
 19.31	348678.40
 19.32	349004.80
 19.33	349331.20
 19.39	349497.60
 19.40	349824.00
 19.41	350150.40
 19.42	350476.80
 19.42	350643.20
 19.44	350969.60
 19.44	351136.00
 19.46	351462.40
 19.47	351628.80
 19.48	351955.20
 19.49	352281.60
 19.50	352448.00
 19.51	352774.40
 19.52	353100.80
 19.53	353427.20
 19.54	353753.60
 19.55	353920.00
 19.55	354086.40
 19.56	354412.80
 19.57	354739.20
 19.58	355065.60
 19.59	355232.00
 19.60	355558.40
 19.61	355884.80
 19.62	356051.20
 19.63	356377.60
 19.65	356704.00
 19.69	356870.40
 19.70	357196.80
 19.70	357363.20
 19.71	357689.60
 19.72	358016.00
 19.73	358342.40
 19.74	358668.80
 19.75	358995.20
 19.76	359321.60
 19.78	359488.00
 19.78	359654.40
 19.79	359820.80
 19.80	360147.20
 19.81	360313.60
 19.82	360480.00
