 6.51	35622.40
 6.52	35696.00
 6.52	35769.60
 6.52	35843.20
 6.53	35916.80
 6.53	35990.40
 6.54	36064.00
 6.55	36137.60
 6.55	36211.20
 6.55	36284.80
 6.57	36358.40
 6.58	36432.00
 6.60	36505.60
 6.61	36579.20
 6.62	36652.80
 6.63	36726.40
 6.63	36800.00
 6.66	36873.60
 6.66	36947.20
 6.67	37020.80
 6.68	37094.40
 6.69	37168.00
 6.70	37241.60
 6.71	37315.20
 6.71	37388.80
 6.73	37462.40
 6.73	37536.00
 6.73	37609.60
 6.74	37683.20
 6.75	37756.80
 6.75	37830.40
 6.76	37904.00
 6.76	37977.60
 6.78	38051.20
 6.79	38124.80
 6.79	38198.40
 6.80	38272.00
 6.81	38345.60
 6.82	38419.20
 6.83	38492.80
 6.84	38566.40
 6.84	38640.00
 6.85	38713.60
 6.85	38787.20
 6.85	38860.80
 6.86	38934.40
 6.86	39008.00
 6.87	39081.60
 6.88	39155.20
 6.88	39228.80
 6.89	39302.40
 6.91	39376.00
 6.91	39449.60
 6.91	39523.20
 6.92	39596.80
 6.93	39670.40
 6.94	39744.00
 6.94	39817.60
 6.95	39891.20
 6.96	39964.80
 6.96	40038.40
 6.97	40112.00
 6.98	40185.60
 6.98	40259.20
 6.99	40332.80
 7.00	40406.40
 7.00	40480.00
 7.00	40553.60
 7.01	40627.20
 7.01	40700.80
 7.02	40774.40
 7.02	40848.00
 7.02	40921.60
 7.03	40995.20
 7.03	41068.80
 7.04	41142.40
 7.04	41216.00
 7.05	41289.60
 7.05	41363.20
 7.05	41436.80
 7.06	41510.40
 7.06	41584.00
 7.07	41657.60
 7.07	41731.20
 7.07	41804.80
 7.08	41878.40
 7.09	41952.00
 7.09	42025.60
 7.10	42099.20
 7.11	42172.80
 7.11	42246.40
 7.11	42320.00
 7.12	42393.60
 7.12	42467.20
 7.12	42540.80
 7.13	42614.40
 7.13	42688.00
 7.14	42761.60
 7.14	42835.20
 7.15	42908.80
 7.15	42982.40
 7.15	43056.00
 7.16	43129.60
 7.17	43203.20
 7.17	43276.80
 7.17	43350.40
 7.18	43424.00
 7.19	43497.60
 7.19	43571.20
 7.20	43644.80
 7.20	43718.40
 7.21	43792.00
 7.21	43865.60
 7.22	43939.20
 7.23	44012.80
 7.23	44086.40
 7.24	44160.00
 7.24	44233.60
 7.25	44307.20
 7.26	44380.80
 7.27	44454.40
 7.27	44528.00
 7.28	44601.60
 7.28	44675.20
 7.30	44748.80
 7.30	44822.40
 7.31	44896.00
 7.31	44969.60
 7.32	45043.20
 7.33	45116.80
 7.33	45190.40
 7.34	45264.00
 7.35	45337.60
 7.35	45411.20
 7.36	45484.80
 7.37	45558.40
 7.37	45632.00
 7.37	45705.60
 7.38	45779.20
 7.38	45852.80
 7.39	45926.40
 7.40	46000.00
 7.41	46073.60
 7.52	46147.20
 7.67	46220.80
 7.69	46294.40
 7.69	46368.00
 7.70	46441.60
 7.72	46515.20
 7.75	46588.80
 7.77	46662.40
 7.78	46736.00
 7.78	46809.60
 7.81	46883.20
 7.81	46956.80
 7.83	47030.40
 7.90	47104.00
 7.93	47177.60
 7.94	47251.20
 7.94	47324.80
 7.94	47398.40
 7.95	47472.00
 7.95	47545.60
 7.96	47619.20
 7.98	47692.80
 7.99	47766.40
 7.99	47840.00
 8.00	47913.60
 8.02	47987.20
 8.02	48060.80
 8.05	48134.40
 8.06	48208.00
 8.06	48281.60
 8.08	48355.20
 8.09	48428.80
 8.10	48502.40
 8.11	48576.00
 8.11	48649.60
 8.12	48723.20
 8.13	48796.80
 8.15	48870.40
 8.15	48944.00
 8.15	49017.60
 8.16	49091.20
 8.17	49164.80
 8.17	49238.40
 8.18	49312.00
 8.18	49385.60
 8.19	49459.20
 8.20	49532.80
 8.21	49606.40
 8.21	49680.00
 8.22	49753.60
 8.22	49827.20
 8.24	49900.80
 8.24	49974.40
 8.24	50048.00
 8.25	50121.60
 8.25	50195.20
 8.25	50268.80
 8.26	50342.40
 8.26	50416.00
 8.27	50489.60
 8.28	50563.20
 8.28	50636.80
 8.29	50710.40
 8.30	50784.00
 8.31	50857.60
 8.31	50931.20
 8.32	51004.80
 8.33	51078.40
 8.33	51152.00
 8.33	51225.60
 8.34	51299.20
 8.34	51372.80
 8.34	51446.40
 8.35	51520.00
 8.36	51593.60
 8.37	51667.20
 8.37	51740.80
 8.38	51814.40
 8.38	51888.00
 8.38	51961.60
 8.39	52035.20
 8.41	52108.80
 8.41	52182.40
 8.42	52256.00
 8.43	52329.60
 8.43	52403.20
 8.43	52476.80
 8.44	52550.40
 8.45	52624.00
 8.45	52697.60
 8.45	52771.20
 8.47	52844.80
 8.47	52918.40
 8.48	52992.00
 8.48	53065.60
 8.48	53139.20
 8.50	53212.80
 8.50	53286.40
 8.51	53360.00
 8.52	53433.60
 8.52	53507.20
 8.53	53580.80
 8.53	53654.40
 8.54	53728.00
 8.56	53801.60
 8.60	53875.20
 8.61	53948.80
 8.61	54022.40
 8.62	54096.00
 8.62	54169.60
 8.62	54243.20
 8.63	54316.80
 8.64	54390.40
 8.64	54464.00
 8.65	54537.60
 8.66	54611.20
 8.67	54684.80
 8.67	54758.40
 8.68	54832.00
 8.68	54905.60
 8.71	54979.20
 8.74	55052.80
 8.75	55126.40
 8.77	55200.00
 8.80	55273.60
 8.80	55347.20
 8.80	55420.80
 8.81	55494.40
 8.83	55568.00
 8.85	55641.60
 8.86	55715.20
 8.88	55788.80
 8.89	55862.40
 8.91	55936.00
 8.92	56009.60
 8.92	56083.20
 8.94	56156.80
 8.95	56230.40
 8.96	56304.00
 8.96	56377.60
 8.98	56451.20
 8.99	56524.80
 9.01	56598.40
 9.01	56672.00
 9.02	56745.60
 9.02	56819.20
 9.02	56892.80
 9.03	56966.40
 9.04	57040.00
 9.05	57113.60
 9.06	57187.20
 9.07	57260.80
 9.08	57334.40
 9.09	57408.00
 9.09	57481.60
 9.12	57555.20
 9.12	57628.80
 9.13	57702.40
 9.14	57776.00
 9.14	57849.60
 9.15	57923.20
 9.15	57996.80
 9.16	58070.40
 9.17	58144.00
 9.17	58217.60
 9.17	58291.20
 9.19	58364.80
 9.19	58438.40
 9.19	58512.00
 9.20	58585.60
 9.20	58659.20
 9.21	58732.80
 9.21	58806.40
 9.22	58880.00
 9.22	58953.60
 9.23	59027.20
 9.24	59100.80
 9.24	59174.40
 9.24	59248.00
 9.25	59321.60
 9.26	59395.20
 9.27	59468.80
 9.28	59542.40
 9.29	59616.00
 9.29	59689.60
 9.30	59763.20
 9.30	59836.80
 9.30	59910.40
 9.31	59984.00
 9.34	60057.60
 9.37	60131.20
 9.37	60204.80
 9.37	60278.40
 9.38	60352.00
 9.38	60425.60
 9.39	60499.20
 9.40	60572.80
 9.41	60646.40
 9.42	60720.00
 9.42	60793.60
 9.42	60867.20
 9.44	60940.80
 9.44	61014.40
 9.45	61088.00
 9.45	61161.60
 9.45	61235.20
 9.46	61308.80
 9.47	61382.40
 9.48	61456.00
 9.48	61529.60
 9.49	61603.20
 9.49	61676.80
 9.50	61750.40
 9.50	61824.00
 9.51	61897.60
 9.52	61971.20
 9.52	62044.80
 9.53	62118.40
 9.53	62192.00
 9.53	62265.60
 9.54	62339.20
 9.54	62412.80
 9.54	62486.40
 9.56	62560.00
 9.57	62633.60
 9.57	62707.20
 9.58	62780.80
 9.58	62854.40
 9.59	62928.00
 9.59	63001.60
 9.61	63075.20
 9.62	63148.80
 9.63	63222.40
 9.63	63296.00
 9.64	63369.60
 9.64	63443.20
 9.65	63516.80
 9.65	63590.40
 9.66	63664.00
 9.67	63737.60
 9.68	63811.20
 9.68	63884.80
 9.69	63958.40
 9.70	64032.00
 9.70	64105.60
 9.71	64179.20
 9.71	64252.80
 9.72	64326.40
 9.73	64400.00
 9.74	64473.60
 9.76	64547.20
 9.76	64620.80
 9.77	64694.40
 9.78	64768.00
 9.78	64841.60
 9.79	64915.20
 9.80	64988.80
 9.81	65062.40
 9.81	65136.00
 9.82	65209.60
 9.84	65283.20
 9.86	65356.80
 9.87	65430.40
 9.88	65504.00
 9.88	65577.60
 9.89	65651.20
 9.90	65724.80
 9.90	65798.40
 9.92	65872.00
 9.92	65945.60
 9.94	66019.20
 9.96	66092.80
 9.97	66166.40
 9.98	66240.00
 9.99	66313.60
 9.99	66387.20
 10.00	66460.80
 10.00	66534.40
 10.01	66608.00
 10.01	66681.60
 10.02	66755.20
 10.02	66828.80
 10.03	66902.40
 10.03	66976.00
 10.04	67049.60
 10.04	67123.20
 10.04	67196.80
 10.05	67270.40
 10.06	67344.00
 10.06	67417.60
 10.07	67491.20
 10.07	67564.80
 10.08	67638.40
 10.08	67712.00
 10.09	67785.60
 10.10	67859.20
 10.10	67932.80
 10.10	68006.40
 10.11	68080.00
 10.13	68153.60
 10.14	68227.20
 10.15	68300.80
 10.15	68374.40
 10.16	68448.00
 10.16	68521.60
 10.16	68595.20
 10.17	68668.80
 10.18	68742.40
 10.18	68816.00
 10.19	68889.60
 10.19	68963.20
 10.21	69036.80
 10.21	69110.40
 10.21	69184.00
 10.22	69257.60
 10.23	69331.20
 10.23	69404.80
 10.24	69478.40
 10.24	69552.00
 10.24	69625.60
 10.26	69699.20
 10.26	69772.80
 10.28	69846.40
 10.28	69920.00
 10.29	69993.60
 10.29	70067.20
 10.30	70140.80
 10.31	70214.40
 10.31	70288.00
 10.33	70361.60
 10.33	70435.20
 10.33	70508.80
 10.34	70582.40
 10.35	70656.00
 10.35	70729.60
 10.36	70803.20
 10.36	70876.80
 10.37	70950.40
 10.38	71024.00
 10.38	71097.60
 10.39	71171.20
 10.39	71244.80
 10.39	71318.40
 10.40	71392.00
 10.41	71465.60
 10.42	71539.20
 10.42	71612.80
 10.43	71686.40
 10.44	71760.00
 10.44	71833.60
 10.44	71907.20
 10.45	71980.80
 10.46	72054.40
 10.46	72128.00
 10.47	72201.60
 10.48	72275.20
 10.49	72348.80
 10.50	72422.40
 10.50	72496.00
 10.52	72569.60
 10.53	72643.20
 10.53	72716.80
 10.54	72790.40
 10.56	72864.00
 10.57	72937.60
 10.57	73011.20
 10.58	73084.80
 10.59	73158.40
 10.59	73232.00
 10.60	73305.60
 10.61	73379.20
 10.61	73452.80
 10.63	73526.40
 10.64	73600.00
 10.64	73673.60
 10.64	73747.20
 10.65	73820.80
 10.65	73894.40
 10.65	73968.00
 10.66	74041.60
 10.67	74115.20
 10.67	74188.80
 10.68	74262.40
 10.68	74336.00
 10.69	74409.60
 10.70	74483.20
 10.71	74556.80
 10.71	74630.40
 10.71	74704.00
 10.72	74777.60
 10.72	74851.20
 10.73	74924.80
 10.73	74998.40
 10.74	75072.00
 10.74	75145.60
 10.75	75219.20
 10.76	75292.80
 10.77	75366.40
 10.77	75440.00
 10.78	75513.60
 10.78	75587.20
 10.79	75660.80
 10.79	75734.40
 10.80	75808.00
 10.81	75881.60
 10.81	75955.20
 10.82	76028.80
 10.83	76102.40
 10.84	76176.00
 10.85	76249.60
 10.86	76323.20
 10.86	76396.80
 10.87	76470.40
 10.88	76544.00
 10.88	76617.60
 10.89	76691.20
 10.90	76764.80
 10.90	76838.40
 10.91	76912.00
 10.92	76985.60
 10.93	77059.20
 10.93	77132.80
 10.94	77206.40
 10.94	77280.00
 10.95	77353.60
 10.95	77427.20
 10.95	77500.80
 10.96	77574.40
 10.96	77648.00
 10.97	77721.60
 10.97	77795.20
 10.98	77868.80
 10.98	77942.40
 10.98	78016.00
 10.99	78089.60
 11.00	78163.20
 11.01	78236.80
 11.01	78310.40
 11.03	78384.00
 11.03	78457.60
 11.04	78531.20
 11.04	78604.80
 11.05	78678.40
 11.05	78752.00
 11.06	78825.60
 11.06	78899.20
 11.07	78972.80
 11.07	79046.40
 11.09	79120.00
 11.09	79193.60
 11.10	79267.20
 11.11	79340.80
 11.11	79414.40
 11.12	79488.00
 11.12	79561.60
 11.13	79635.20
 11.14	79708.80
 11.14	79782.40
 11.15	79856.00
 11.16	79929.60
 11.16	80003.20
 11.17	80076.80
 11.17	80150.40
 11.18	80224.00
 11.18	80297.60
 11.19	80371.20
 11.19	80444.80
 11.20	80518.40
 11.20	80592.00
 11.21	80665.60
 11.21	80739.20
 11.22	80812.80
 11.23	80886.40
 11.23	80960.00
 11.24	81033.60
 11.25	81107.20
 11.25	81180.80
 11.29	81254.40
 11.29	81328.00
 11.30	81401.60
 11.31	81475.20
 11.31	81548.80
 11.32	81622.40
 11.33	81696.00
 11.33	81769.60
 11.34	81843.20
 11.34	81916.80
 11.34	81990.40
 11.35	82064.00
 11.36	82137.60
 11.36	82211.20
 11.36	82284.80
 11.37	82358.40
 11.37	82432.00
 11.38	82505.60
 11.38	82579.20
 11.39	82652.80
 11.39	82726.40
 11.40	82800.00
 11.40	82873.60
 11.40	82947.20
 11.41	83020.80
 11.42	83094.40
 11.42	83168.00
 11.42	83241.60
 11.43	83315.20
 11.44	83388.80
 11.44	83462.40
 11.44	83536.00
 11.45	83609.60
 11.46	83683.20
 11.46	83756.80
 11.47	83830.40
 11.47	83904.00
 11.47	83977.60
 11.49	84051.20
 11.49	84124.80
 11.50	84198.40
 11.50	84272.00
 11.50	84345.60
 11.51	84419.20
 11.51	84492.80
 11.52	84566.40
 11.52	84640.00
 11.52	84713.60
 11.53	84787.20
 11.53	84860.80
 11.54	84934.40
 11.54	85008.00
 11.55	85081.60
 11.55	85155.20
 11.56	85228.80
 11.56	85302.40
 11.57	85376.00
 11.58	85449.60
 11.59	85523.20
 11.59	85596.80
 11.60	85670.40
 11.60	85744.00
 11.61	85817.60
 11.62	85891.20
 11.62	85964.80
 11.63	86038.40
 11.64	86112.00
 11.65	86185.60
 11.66	86259.20
 11.66	86332.80
 11.67	86406.40
 11.67	86480.00
 11.68	86553.60
 11.68	86627.20
 11.69	86700.80
 11.70	86774.40
 11.70	86848.00
 11.72	86921.60
 11.73	86995.20
 11.74	87068.80
 11.74	87142.40
 11.77	87216.00
 11.77	87289.60
 11.77	87363.20
 11.78	87436.80
 11.78	87510.40
 11.79	87584.00
 11.79	87657.60
 11.80	87731.20
 11.80	87804.80
 11.80	87878.40
 11.81	87952.00
 11.83	88025.60
 11.84	88099.20
 11.85	88172.80
 11.86	88246.40
 11.87	88320.00
 11.88	88393.60
 11.89	88467.20
 11.90	88540.80
 11.90	88614.40
 11.91	88688.00
 11.91	88761.60
 11.91	88835.20
 11.93	88908.80
 11.94	88982.40
 11.94	89056.00
 11.96	89129.60
 11.97	89203.20
 11.97	89276.80
 11.98	89350.40
 11.98	89424.00
 11.98	89497.60
 11.99	89571.20
 11.99	89644.80
 12.00	89718.40
 12.00	89792.00
 12.01	89865.60
 12.01	89939.20
 12.02	90012.80
 12.03	90086.40
 12.03	90160.00
 12.04	90233.60
 12.04	90307.20
 12.06	90380.80
 12.07	90454.40
 12.08	90528.00
 12.11	90601.60
 12.11	90675.20
 12.12	90748.80
 12.12	90822.40
 12.12	90896.00
 12.13	90969.60
 12.14	91043.20
 12.14	91116.80
 12.16	91190.40
 12.20	91264.00
 12.21	91337.60
 12.21	91411.20
 12.22	91484.80
 12.22	91558.40
 12.23	91632.00
 12.26	91705.60
 12.27	91779.20
 12.29	91852.80
 12.29	91926.40
 12.30	92000.00
 12.31	92073.60
 12.31	92147.20
 12.32	92220.80
 12.32	92294.40
 12.33	92368.00
 12.33	92441.60
 12.34	92515.20
 12.35	92588.80
 12.37	92662.40
 12.37	92736.00
 12.37	92809.60
 12.38	92883.20
 12.39	92956.80
 12.39	93030.40
 12.40	93104.00
 12.40	93177.60
 12.42	93251.20
 12.42	93324.80
 12.43	93398.40
 12.44	93472.00
 12.44	93545.60
 12.45	93619.20
 12.46	93692.80
 12.46	93766.40
 12.47	93840.00
 12.47	93913.60
 12.48	93987.20
 12.48	94060.80
 12.49	94134.40
 12.49	94208.00
 12.51	94281.60
 12.51	94355.20
 12.51	94428.80
 12.52	94502.40
 12.53	94576.00
 12.53	94649.60
 12.53	94723.20
 12.54	94796.80
 12.55	94870.40
 12.56	94944.00
 12.56	95017.60
 12.57	95091.20
 12.57	95164.80
 12.58	95238.40
 12.58	95312.00
 12.59	95385.60
 12.59	95459.20
 12.60	95532.80
 12.62	95606.40
 12.62	95680.00
 12.62	95753.60
 12.63	95827.20
 12.64	95900.80
 12.64	95974.40
 12.65	96048.00
 12.66	96121.60
 12.66	96195.20
 12.66	96268.80
 12.67	96342.40
 12.68	96416.00
 12.69	96489.60
 12.70	96563.20
 12.71	96636.80
 12.72	96710.40
 12.72	96784.00
 12.73	96857.60
 12.73	96931.20
 12.74	97004.80
 12.74	97078.40
 12.75	97152.00
 12.76	97225.60
 12.76	97299.20
 12.77	97372.80
 12.78	97446.40
 12.79	97520.00
 12.79	97593.60
 12.80	97667.20
 12.80	97740.80
 12.81	97814.40
 12.82	97888.00
 12.83	97961.60
 12.97	98035.20
 13.04	98108.80
 13.05	98182.40
 13.06	98256.00
 13.06	98329.60
 13.07	98403.20
 13.07	98476.80
 13.07	98550.40
 13.09	98624.00
 13.13	98697.60
 13.16	98771.20
 13.17	98844.80
 13.18	98918.40
 13.19	98992.00
 13.21	99065.60
 13.22	99139.20
 13.23	99212.80
 13.23	99286.40
 13.23	99360.00
 13.24	99433.60
 13.27	99507.20
 13.27	99580.80
 13.29	99654.40
 13.32	99728.00
 13.34	99801.60
 13.35	99875.20
 13.35	99948.80
 13.36	100022.40
 13.37	100096.00
 13.37	100169.60
 13.38	100243.20
 13.39	100316.80
 13.39	100390.40
 13.40	100464.00
 13.43	100537.60
 13.45	100611.20
 13.46	100684.80
 13.49	100758.40
 13.49	100832.00
 13.50	100905.60
 13.51	100979.20
 13.51	101052.80
 13.57	101126.40
 13.58	101200.00
 13.62	101273.60
 13.65	101347.20
 13.65	101420.80
 13.65	101494.40
 13.66	101568.00
 13.67	101641.60
 13.68	101715.20
 13.73	101788.80
 13.74	101862.40
 13.76	101936.00
 13.78	102009.60
 13.79	102083.20
 13.80	102156.80
 13.81	102230.40
 13.81	102304.00
 13.84	102377.60
 13.85	102451.20
 13.85	102524.80
 13.86	102598.40
 13.86	102672.00
 13.87	102745.60
 13.88	102819.20
 13.88	102892.80
 13.90	102966.40
 13.91	103040.00
 13.92	103113.60
