4.623095	1.826220
5.478761	2.166261
5.656250	0.601810
5.796875	1.346778
5.937500	1.303094
6.078125	1.040195
6.230811	1.465186
6.406250	1.438991
6.546875	1.440790
6.687500	1.374220
6.828125	1.407738
7.124353	1.655603
7.932651	0.260776
8.769120	2.784745
9.218750	0.427524
9.386689	1.527314
9.687500	1.142263
10.245636	0.839386
10.813446	2.438446
11.000000	1.124151
11.602103	3.086478
12.447626	3.182001
13.218309	1.515184
13.915583	0.043870
14.703125	0.075347
15.150715	5.556965
16.023788	3.945663
16.683210	2.776960
17.308471	4.949096
18.078150	5.196345
18.989918	9.864918
19.765625	0.291620
