 7.28	63648.00
 7.29	63974.40
 7.29	64044.80
 7.29	64115.20
 7.33	64441.60
 7.33	64512.00
 7.36	64838.40
 7.36	64908.80
 7.38	65235.20
 7.39	65561.60
 7.43	65632.00
 7.43	65702.40
 7.43	65772.80
 7.50	66099.20
 7.59	66169.60
 7.62	66496.00
 7.64	66566.40
 7.66	66892.80
 7.66	66963.20
 7.74	67033.60
 7.89	67360.00
 7.91	67430.40
 7.97	67756.80
 7.98	67827.20
 8.02	67897.60
 8.09	67968.00
 8.20	68294.40
 8.21	68620.80
 8.28	68691.20
 8.33	69017.60
 8.36	69344.00
 8.37	69670.40
 8.37	69740.80
 8.38	69811.20
 8.41	69881.60
 8.43	69952.00
 8.44	70022.40
 8.47	70092.80
 8.56	70419.20
 8.57	70745.60
 8.60	71072.00
 8.61	71142.40
 8.63	71468.80
 8.65	71795.20
 8.66	72121.60
 8.67	72448.00
 8.68	72518.40
 8.69	72844.80
 8.70	73171.20
 8.71	73497.60
 8.72	73568.00
 8.74	73894.40
 8.75	74220.80
 8.76	74547.20
 8.77	74873.60
 8.80	74944.00
 8.82	75270.40
 8.83	75596.80
 8.85	75923.20
 8.89	76249.60
 8.89	76320.00
 8.90	76390.40
 8.91	76716.80
 8.92	77043.20
 8.94	77369.60
 8.96	77696.00
 8.97	78022.40
 8.98	78348.80
 9.00	78675.20
 9.01	79001.60
 9.02	79328.00
 9.03	79398.40
 9.03	79468.80
 9.07	79795.20
 9.09	80121.60
 9.10	80448.00
 9.15	80518.40
 9.16	80844.80
 9.19	81171.20
 9.23	81241.60
 9.24	81312.00
 9.25	81638.40
 9.25	81708.80
 9.36	82035.20
 9.37	82361.60
 9.38	82688.00
 9.40	82758.40
 9.41	82828.80
 9.42	82899.20
 9.43	83225.60
 9.47	83552.00
 9.48	83878.40
 9.49	84204.80
 9.52	84531.20
 9.57	84857.60
 9.58	85184.00
 9.59	85510.40
 9.64	85836.80
 9.70	86163.20
 9.71	86489.60
 9.72	86816.00
 9.75	87142.40
 9.75	87212.80
 9.76	87539.20
 9.77	87609.60
 9.77	87680.00
 9.78	88006.40
 9.79	88332.80
 9.81	88403.20
 9.81	88473.60
 9.82	88800.00
 9.84	89126.40
 9.85	89452.80
 9.86	89779.20
 9.87	90105.60
 9.89	90432.00
 9.90	90502.40
 9.91	90828.80
 9.92	91155.20
 9.94	91481.60
 9.96	91552.00
 9.97	91878.40
 9.99	92204.80
 10.00	92275.20
 10.01	92601.60
 10.03	92928.00
 10.04	93254.40
 10.05	93324.80
 10.06	93651.20
 10.07	93977.60
 10.12	94304.00
 10.18	94630.40
 10.19	94700.80
 10.20	95027.20
 10.21	95353.60
 10.25	95424.00
 10.26	95750.40
 10.28	96076.80
 10.29	96147.20
 10.31	96473.60
 10.35	96544.00
 10.36	96870.40
 10.37	97196.80
 10.40	97523.20
 10.45	97849.60
 10.47	98176.00
 10.47	98246.40
 10.48	98316.80
 10.49	98643.20
 10.49	98713.60
 10.50	99040.00
 10.53	99366.40
 10.53	99436.80
 10.54	99763.20
 10.55	99833.60
 10.56	99904.00
 10.58	100230.40
 10.61	100556.80
 10.63	100883.20
 10.64	101209.60
 10.67	101536.00
 10.67	101862.40
 10.69	102188.80
 10.69	102515.20
 10.71	102585.60
 10.72	102656.00
 10.72	102726.40
 10.73	103052.80
 10.73	103123.20
 10.75	103449.60
 10.77	103776.00
 10.78	104102.40
 10.79	104428.80
 10.81	104755.20
 10.86	104825.60
 10.86	104896.00
 10.87	105222.40
 10.87	105292.80
 10.90	105619.20
 10.91	105945.60
 10.93	106016.00
 10.94	106342.40
 10.95	106668.80
 10.97	106739.20
 11.00	106809.60
 11.02	106880.00
 11.02	106950.40
 11.03	107276.80
 11.10	107603.20
 11.12	107929.60
 11.15	108000.00
 11.16	108326.40
 11.18	108396.80
 11.19	108723.20
 11.21	109049.60
 11.21	109120.00
 11.23	109446.40
 11.24	109772.80
 11.26	110099.20
 11.27	110425.60
 11.27	110496.00
 11.29	110822.40
 11.30	111148.80
 11.32	111475.20
 11.32	111545.60
 11.33	111872.00
 11.35	112198.40
 11.36	112268.80
 11.37	112595.20
 11.39	112921.60
 11.39	112992.00
 11.41	113318.40
 11.41	113644.80
 11.42	113715.20
 11.43	113785.60
 11.46	114112.00
 11.47	114182.40
 11.49	114508.80
 11.51	114835.20
 11.52	114905.60
 11.53	115232.00
 11.55	115558.40
 11.56	115884.80
 11.56	115955.20
 11.56	116025.60
 11.59	116096.00
 11.60	116422.40
 11.64	116748.80
 11.65	117075.20
 11.67	117145.60
 11.68	117472.00
 11.69	117542.40
 11.69	117612.80
 11.70	117939.20
 11.71	118265.60
 11.72	118592.00
 11.73	118918.40
 11.74	118988.80
 11.75	119315.20
 11.76	119641.60
 11.77	119968.00
 11.78	120038.40
 11.82	120364.80
 11.82	120435.20
 11.83	120761.60
 11.84	121088.00
 11.90	121158.40
 11.91	121484.80
 11.94	121811.20
 11.95	122137.60
 11.96	122208.00
 11.98	122534.40
 11.99	122860.80
 12.00	123187.20
 12.01	123257.60
 12.01	123328.00
 12.02	123654.40
 12.03	123980.80
 12.04	124307.20
 12.05	124633.60
 12.07	124704.00
 12.07	124774.40
 12.09	125100.80
 12.13	125427.20
 12.13	125497.60
 12.15	125568.00
 12.16	125894.40
 12.18	126220.80
 12.19	126547.20
 12.20	126617.60
 12.22	126944.00
 12.23	127270.40
 12.25	127596.80
 12.27	127923.20
 12.31	128249.60
 12.33	128576.00
 12.35	128902.40
 12.36	128972.80
 12.37	129043.20
 12.38	129369.60
 12.41	129696.00
 12.42	130022.40
 12.42	130092.80
 12.44	130163.20
 12.45	130233.60
 12.48	130560.00
 12.49	130886.40
 12.51	131212.80
 12.54	131539.20
 12.55	131865.60
 12.56	131936.00
 12.56	132006.40
 12.57	132332.80
 12.58	132659.20
 12.59	132985.60
 12.60	133056.00
 12.63	133382.40
 12.64	133708.80
 12.65	134035.20
 12.67	134361.60
 12.68	134688.00
 12.68	134758.40
 12.69	134828.80
 12.70	134899.20
 12.71	135225.60
 12.72	135296.00
 12.73	135622.40
 12.74	135948.80
 12.74	136019.20
 12.76	136345.60
 12.78	136416.00
 12.79	136742.40
 12.81	137068.80
 12.83	137139.20
 12.83	137209.60
 12.84	137536.00
 12.85	137862.40
 12.86	138188.80
 12.87	138515.20
 12.88	138841.60
 12.90	139168.00
 12.94	139238.40
 12.98	139564.80
 13.00	139635.20
 13.03	139961.60
 13.06	140288.00
 13.07	140358.40
 13.08	140684.80
 13.11	141011.20
 13.13	141081.60
 13.14	141408.00
 13.15	141734.40
 13.16	142060.80
 13.17	142131.20
 13.19	142201.60
 13.19	142272.00
 13.20	142342.40
 13.20	142412.80
 13.21	142739.20
 13.22	143065.60
 13.22	143136.00
 13.23	143462.40
 13.28	143788.80
 13.29	144115.20
 13.32	144185.60
 13.32	144256.00
 13.33	144582.40
 13.34	144908.80
 13.37	145235.20
 13.38	145561.60
 13.38	145632.00
 13.39	145702.40
 13.40	146028.80
 13.41	146355.20
 13.44	146425.60
 13.45	146752.00
 13.45	146822.40
 13.47	147148.80
 13.48	147219.20
 13.49	147289.60
 13.49	147360.00
 13.49	147430.40
 13.50	147756.80
 13.51	148083.20
 13.52	148409.60
 13.53	148480.00
 13.54	148806.40
 13.55	149132.80
 13.55	149203.20
 13.56	149273.60
 13.62	149600.00
 13.62	149670.40
 13.63	149996.80
 13.65	150323.20
 13.67	150649.60
 13.70	150976.00
 13.71	151302.40
 13.72	151628.80
 13.74	151955.20
 13.75	152281.60
 13.75	152352.00
 13.77	152678.40
 13.77	152748.80
 13.78	152819.20
 13.79	153145.60
 13.80	153472.00
 13.81	153798.40
 13.82	154124.80
 13.82	154195.20
 13.83	154521.60
 13.84	154592.00
 13.88	154918.40
 13.89	155244.80
 13.91	155571.20
 13.92	155897.60
 13.92	155968.00
 13.93	156294.40
 13.94	156620.80
 13.95	156947.20
 13.96	157273.60
 13.97	157344.00
 13.97	157414.40
 13.97	157484.80
 13.99	157811.20
 13.99	158137.60
 14.00	158208.00
 14.01	158534.40
 14.02	158860.80
 14.03	159187.20
 14.06	159257.60
 14.07	159584.00
 14.07	159654.40
 14.09	159724.80
 14.13	160051.20
 14.13	160121.60
 14.14	160448.00
 14.15	160774.40
 14.15	160844.80
 14.16	161171.20
 14.18	161497.60
 14.19	161824.00
 14.20	162150.40
 14.21	162476.80
 14.22	162547.20
 14.23	162873.60
 14.25	163200.00
 14.26	163526.40
 14.26	163596.80
 14.28	163923.20
 14.31	164249.60
 14.32	164576.00
 14.32	164646.40
 14.33	164972.80
 14.34	165299.20
 14.35	165625.60
 14.37	165952.00
 14.38	166022.40
 14.38	166092.80
 14.39	166419.20
 14.40	166745.60
 14.41	167072.00
 14.42	167398.40
 14.44	167724.80
 14.45	167795.20
 14.45	167865.60
 14.46	168192.00
 14.47	168518.40
 14.47	168588.80
 14.48	168659.20
 14.50	168985.60
 14.51	169312.00
 14.52	169638.40
 14.53	169964.80
 14.54	170291.20
 14.55	170617.60
 14.56	170944.00
 14.58	171270.40
 14.59	171340.80
 14.59	171411.20
 14.60	171737.60
 14.61	172064.00
 14.61	172134.40
 14.62	172460.80
 14.64	172787.20
 14.65	172857.60
 14.66	173184.00
 14.66	173254.40
 14.67	173580.80
 14.68	173907.20
 14.69	174233.60
 14.70	174560.00
 14.72	174630.40
 14.73	174956.80
 14.73	175027.20
 14.74	175353.60
 14.75	175680.00
 14.75	175750.40
 14.76	176076.80
 14.79	176403.20
 14.81	176729.60
 14.82	176800.00
 14.83	177126.40
 14.84	177452.80
 14.85	177779.20
 14.88	178105.60
 14.88	178176.00
 14.89	178502.40
 14.91	178572.80
 14.94	178643.20
 14.95	178969.60
 14.96	179296.00
 14.97	179622.40
 14.97	179692.80
 14.99	180019.20
 15.00	180345.60
 15.01	180672.00
 15.02	180998.40
 15.03	181068.80
 15.04	181395.20
 15.05	181721.60
 15.05	181792.00
 15.06	181862.40
 15.09	182188.80
 15.11	182515.20
 15.12	182841.60
 15.13	182912.00
 15.15	183238.40
 15.17	183564.80
 15.19	183891.20
 15.21	184217.60
 15.23	184544.00
 15.24	184870.40
 15.25	184940.80
 15.27	185267.20
 15.28	185337.60
 15.28	185408.00
 15.29	185734.40
 15.32	186060.80
 15.34	186387.20
 15.35	186457.60
 15.35	186784.00
 15.36	186854.40
 15.37	187180.80
 15.38	187507.20
 15.38	187577.60
 15.40	187648.00
 15.41	187718.40
 15.42	188044.80
 15.42	188115.20
 15.44	188441.60
 15.46	188768.00
 15.46	188838.40
 15.47	188908.80
 15.51	189235.20
 15.55	189305.60
 15.56	189632.00
 15.58	189702.40
 15.59	190028.80
 15.60	190355.20
 15.61	190681.60
 15.62	191008.00
 15.63	191334.40
 15.63	191404.80
 15.64	191731.20
 15.65	192057.60
 15.66	192384.00
 15.67	192454.40
 15.68	192780.80
 15.68	192851.20
 15.69	193177.60
 15.70	193504.00
 15.70	193574.40
 15.73	193900.80
 15.74	193971.20
 15.74	194041.60
 15.75	194368.00
 15.76	194694.40
 15.76	194764.80
 15.77	195091.20
 15.78	195161.60
 15.80	195488.00
 15.80	195558.40
 15.81	195884.80
 15.82	196211.20
 15.84	196537.60
 15.85	196608.00
 15.86	196934.40
 15.87	197260.80
 15.88	197587.20
 15.89	197657.60
 15.90	197728.00
 15.93	198054.40
 15.97	198380.80
 16.00	198707.20
 16.02	199033.60
 16.06	199104.00
 16.08	199430.40
 16.08	199500.80
 16.10	199827.20
 16.11	200153.60
 16.12	200480.00
 16.13	200806.40
 16.14	201132.80
 16.15	201203.20
 16.21	201529.60
 16.22	201856.00
 16.26	202182.40
 16.27	202508.80
 16.29	202835.20
 16.30	202905.60
 16.31	202976.00
 16.32	203302.40
 16.34	203628.80
 16.35	203955.20
 16.36	204281.60
 16.39	204608.00
 16.39	204678.40
 16.40	205004.80
 16.42	205331.20
 16.43	205657.60
 16.44	205728.00
 16.45	206054.40
 16.46	206380.80
 16.47	206707.20
 16.49	207033.60
 16.50	207360.00
 16.51	207686.40
 16.52	208012.80
 16.53	208083.20
 16.54	208153.60
 16.55	208480.00
 16.56	208806.40
 16.57	209132.80
 16.58	209459.20
 16.59	209785.60
 16.61	210112.00
 16.62	210438.40
 16.69	210764.80
 16.70	211091.20
 16.70	211161.60
 16.72	211488.00
 16.73	211814.40
 16.76	212140.80
 16.78	212467.20
 16.79	212793.60
 16.81	212864.00
 16.81	213190.40
 16.82	213516.80
 16.83	213843.20
 16.85	214169.60
 16.87	214496.00
 16.89	214822.40
 16.89	214892.80
 16.91	215219.20
 16.94	215545.60
 16.95	215872.00
 16.96	216198.40
 16.97	216524.80
 16.99	216851.20
 17.00	217177.60
 17.01	217248.00
 17.04	217574.40
 17.06	217900.80
 17.07	218227.20
 17.08	218553.60
 17.10	218880.00
 17.12	218950.40
 17.12	219020.80
 17.13	219347.20
 17.17	219673.60
 17.18	220000.00
 17.18	220070.40
 17.18	220140.80
 17.19	220211.20
 17.20	220537.60
 17.21	220864.00
 17.22	221190.40
 17.25	221516.80
 17.26	221843.20
 17.27	222169.60
 17.28	222496.00
 17.29	222822.40
 17.31	223148.80
 17.32	223475.20
 17.33	223801.60
 17.33	223872.00
 17.34	224198.40
 17.36	224524.80
 17.37	224851.20
 17.38	225177.60
 17.38	225248.00
 17.39	225318.40
 17.40	225644.80
 17.41	225971.20
 17.42	226041.60
 17.43	226112.00
 17.44	226438.40
 17.45	226764.80
 17.46	227091.20
 17.46	227161.60
 17.48	227488.00
 17.49	227814.40
 17.50	228140.80
 17.50	228211.20
 17.51	228537.60
 17.52	228608.00
 17.53	228934.40
 17.54	229260.80
 17.54	229331.20
 17.55	229657.60
 17.56	229984.00
 17.57	230310.40
 17.57	230380.80
 17.58	230451.20
 17.59	230777.60
 17.59	230848.00
 17.59	230918.40
 17.60	231244.80
 17.61	231571.20
 17.62	231897.60
 17.63	232224.00
 17.64	232294.40
 17.66	232620.80
 17.67	232947.20
 17.67	233017.60
 17.68	233088.00
 17.69	233414.40
 17.69	233484.80
 17.70	233811.20
 17.70	233881.60
 17.71	234208.00
 17.72	234278.40
 17.72	234348.80
 17.74	234675.20
 17.76	235001.60
 17.77	235328.00
 17.78	235654.40
 17.79	235724.80
 17.80	236051.20
 17.81	236377.60
 17.82	236704.00
 17.83	236774.40
 17.84	236844.80
 17.85	237171.20
 17.88	237241.60
 17.89	237568.00
 17.91	237894.40
 17.92	238220.80
 17.93	238547.20
 17.93	238617.60
 17.93	238688.00
 17.95	238758.40
 17.97	239084.80
 17.98	239411.20
 17.98	239481.60
 18.01	239808.00
 18.02	240134.40
 18.03	240460.80
 18.04	240787.20
 18.05	241113.60
 18.06	241440.00
 18.07	241766.40
 18.07	241836.80
 18.08	242163.20
 18.09	242489.60
 18.09	242560.00
 18.10	242886.40
 18.11	242956.80
 18.12	243283.20
 18.12	243353.60
 18.13	243680.00
 18.14	244006.40
 18.15	244332.80
 18.16	244659.20
 18.17	244985.60
 18.18	245312.00
 18.19	245638.40
 18.20	245708.80
 18.21	246035.20
 18.22	246105.60
 18.23	246432.00
 18.25	246758.40
 18.25	246828.80
 18.26	247155.20
 18.27	247481.60
 18.27	247552.00
 18.28	247878.40
 18.29	247948.80
 18.29	248019.20
 18.30	248345.60
 18.31	248672.00
 18.31	248742.40
 18.32	248812.80
 18.33	249139.20
 18.33	249209.60
 18.34	249536.00
 18.35	249862.40
 18.39	249932.80
 18.40	250259.20
 18.41	250585.60
 18.42	250912.00
 18.43	250982.40
 18.43	251052.80
 18.44	251379.20
 18.45	251449.60
 18.46	251776.00
 18.47	252102.40
 18.48	252172.80
 18.49	252499.20
 18.51	252825.60
 18.53	253152.00
 18.54	253222.40
 18.55	253548.80
 18.55	253619.20
 18.55	253689.60
 18.56	254016.00
 18.57	254342.40
 18.59	254668.80
 18.62	254995.20
 18.63	255321.60
 18.64	255392.00
 18.65	255718.40
 18.65	255788.80
 18.66	256115.20
 18.67	256185.60
 18.67	256256.00
 18.68	256582.40
 18.69	256908.80
 18.69	256979.20
 18.70	257305.60
 18.71	257632.00
 18.72	257702.40
 18.73	258028.80
 18.74	258355.20
 18.74	258425.60
 18.75	258752.00
 18.77	258822.40
 18.78	259148.80
 18.79	259475.20
 18.80	259801.60
 18.81	260128.00
 18.81	260198.40
 18.82	260268.80
 18.83	260595.20
 18.84	260921.60
 18.85	261248.00
 18.86	261574.40
 18.87	261900.80
 18.88	262227.20
 18.88	262297.60
 18.89	262624.00
 18.91	262950.40
 18.92	263276.80
 18.93	263603.20
 18.94	263929.60
 18.95	264256.00
 18.96	264582.40
 18.97	264908.80
 18.98	264979.20
 18.99	265305.60
 19.00	265632.00
 19.01	265958.40
 19.01	266028.80
 19.02	266355.20
 19.03	266681.60
 19.04	267008.00
 19.05	267334.40
 19.06	267660.80
 19.08	267987.20
 19.09	268313.60
 19.10	268640.00
 19.11	268966.40
 19.12	269292.80
 19.12	269363.20
 19.13	269689.60
 19.15	270016.00
 19.15	270086.40
 19.15	270156.80
 19.16	270227.20
 19.17	270553.60
 19.18	270880.00
 19.19	271206.40
 19.19	271276.80
 19.20	271603.20
 19.21	271929.60
 19.22	272256.00
 19.23	272582.40
 19.24	272908.80
 19.26	273235.20
 19.27	273561.60
 19.28	273888.00
 19.29	274214.40
 19.30	274540.80
 19.31	274611.20
 19.32	274937.60
 19.33	275264.00
 19.34	275590.40
 19.36	275916.80
 19.37	276243.20
 19.38	276313.60
 19.39	276640.00
 19.40	276966.40
 19.41	277292.80
 19.41	277363.20
 19.42	277689.60
 19.43	278016.00
 19.44	278342.40
 19.46	278668.80
 19.46	278739.20
 19.48	279065.60
 19.49	279392.00
 19.51	279718.40
 19.52	280044.80
 19.53	280371.20
 19.55	280697.60
 19.56	280768.00
 19.56	281094.40
 19.57	281164.80
 19.58	281491.20
 19.58	281561.60
 19.59	281888.00
 19.60	282214.40
 19.61	282540.80
 19.61	282611.20
 19.63	282681.60
 19.64	283008.00
 19.66	283334.40
 19.66	283404.80
 19.68	283731.20
 19.69	284057.60
 19.70	284384.00
 19.71	284710.40
 19.72	285036.80
 19.73	285363.20
 19.74	285689.60
 19.74	285760.00
 19.75	285830.40
 19.75	285900.80
 19.76	286227.20
 19.77	286297.60
 19.78	286624.00
 19.79	286950.40
 19.80	287276.80
 19.81	287603.20
 19.81	287673.60
 19.82	287744.00
 19.83	288070.40
 19.84	288396.80
 19.85	288723.20
 19.87	289049.60
 19.88	289376.00
 19.89	289702.40
 19.91	290028.80
 19.93	290355.20
 19.93	290425.60
 19.94	290752.00
 19.95	291078.40
 19.95	291148.80
 19.96	291475.20
 19.97	291545.60
 19.97	291616.00
 19.99	291942.40
 20.00	292012.80
